time,seconds_elapsed,z,y,x
1761505199796269300,0.088269287109375,-0.17277443408966064,-0.014216752722859383,0.3865349292755127
1761505199806304500,0.098304443359375,-0.19165252149105072,0.0053553506731987,0.41397079825401306
1761505199816340500,0.108340576171875,-0.21447154879570007,0.00421471893787384,0.3876926004886627
1761505199826375400,0.11837548828125,-0.23609109222888947,-0.023417707532644272,0.34647059440612793
1761505199836410400,0.128410400390625,-0.24543079733848572,-0.07086458802223206,0.32735443115234375
1761505199846446300,0.1384462890625,-0.23940539360046387,-0.11428316682577133,0.3464876413345337
1761505199856481300,0.148481201171875,-0.2278936207294464,-0.12294376641511917,0.3903017044067383
1761505199866516200,0.15851611328125,-0.21077828109264374,-0.10555651783943176,0.4227651059627533
1761505199876551400,0.168551513671875,-0.15640930831432343,-0.08280273526906967,0.43423372507095337
1761505199886587400,0.17858740234375,-0.07875340431928635,-0.024058198556303978,0.3974437713623047
1761505199896622300,0.188622314453125,0.029579997062683105,0.10557542741298676,0.27933257818222046
1761505199906657500,0.198657470703125,0.1422833800315857,0.2711300253868103,0.10003578662872314
1761505199916692500,0.2086923828125,0.23533394932746887,0.3211841583251953,0.005056277383118868
1761505199926728400,0.218728515625,0.3225303888320923,0.3402166962623596,-0.06724242120981216
1761505199936763400,0.228763427734375,0.39791619777679443,0.25666454434394836,-0.07899867743253708
1761505199946798300,0.23879833984375,0.4364108741283417,0.0730917900800705,-0.05354258790612221
1761505199956834300,0.248834228515625,0.4751676023006439,-0.10590006411075592,-0.0049129994586110115
1761505199966869200,0.258869140625,0.48744502663612366,-0.19830137491226196,0.039868321269750595
1761505199976904400,0.268904541015625,0.45985761284828186,-0.24164031445980072,0.11308793723583221
1761505199986939400,0.278939453125,0.42128410935401917,-0.23756355047225952,0.17665332555770874
1761505199996975400,0.288975341796875,0.3852939009666443,-0.20030087232589722,0.23121032118797302
1761505200007010600,0.299010498046875,0.3644315004348755,-0.16568537056446075,0.2577130198478699
1761505200017045500,0.30904541015625,0.3282231390476227,-0.11687228828668594,0.27648672461509705
1761505200027081500,0.31908154296875,0.26711851358413696,-0.0402560755610466,0.2897290289402008
1761505200037116400,0.329116455078125,0.21564413607120514,0.029883064329624176,0.284748911857605
1761505200047151400,0.3391513671875,0.17074164748191833,0.07409180700778961,0.2581087648868561
1761505200057187300,0.349187255859375,0.13193033635616302,0.07771796733140945,0.23358452320098877
1761505200067222300,0.35922216796875,0.08031028509140015,0.03896737098693848,0.216364786028862
1761505200077257500,0.369257568359375,0.021759623661637306,-0.0009632653673179448,0.21891237795352936
1761505200087293400,0.37929345703125,-0.0506618469953537,0.013157080858945847,0.22590237855911255
1761505200097328400,0.389328369140625,-0.11909762769937515,0.03768399730324745,0.2123013436794281
1761505200107363600,0.399363525390625,-0.16769765317440033,0.013983460143208504,0.18953290581703186
1761505200117398300,0.409398193359375,-0.20493130385875702,-0.024042218923568726,0.1954485923051834
1761505200127434500,0.4194345703125,-0.232184499502182,-0.04300951957702637,0.24341292679309845
1761505200137469200,0.42946923828125,-0.23389318585395813,-0.035763323307037354,0.3017995357513428
1761505200147504400,0.43950439453125,-0.20370759069919586,-0.03194648027420044,0.344334214925766
1761505200157540400,0.449540283203125,-0.1342393010854721,-0.021314876154065132,0.3666541576385498
1761505200167575300,0.4595751953125,-0.025563949719071388,0.023566845804452896,0.34036290645599365
1761505200177610500,0.469610595703125,0.07300150394439697,0.037157487124204636,0.32472747564315796
1761505200187644700,0.479644775390625,0.1212819516658783,0.040168192237615585,0.31798622012138367
1761505200197680600,0.4896806640625,0.13962234556674957,0.01073972973972559,0.3291081190109253
1761505200207715600,0.499715576171875,0.10941916704177856,-0.06951702386140823,0.34945759177207947
1761505200217750500,0.50975048828125,0.09693213552236557,-0.158421590924263,0.37363165616989136
1761505200227785500,0.519785400390625,0.11767949163913727,-0.23212884366512299,0.3760300874710083
1761505200237821700,0.52982177734375,0.12566258013248444,-0.28452467918395996,0.34527963399887085
1761505200247856600,0.539856689453125,0.13054601848125458,-0.2784965932369232,0.32692086696624756
1761505200257891600,0.5498916015625,0.12389078736305237,-0.22143279016017914,0.286203533411026
1761505200267927600,0.559927490234375,0.11519023776054382,-0.15114638209342957,0.23064252734184265
1761505200277962800,0.569962646484375,0.0961875170469284,-0.06664161384105682,0.1663639396429062
1761505200287997700,0.579997802734375,0.06868265569210052,0.057072605937719345,0.1073986291885376
1761505200298032600,0.59003271484375,0.04110109806060791,0.18740211427211761,0.05866650864481926
1761505200308068600,0.600068603515625,0.020319918170571327,0.2656572461128235,0.02364274486899376
1761505200318103600,0.610103515625,0.016153935343027115,0.3114074170589447,-0.00036671728594228625
1761505200328138500,0.620138427734375,0.025793246924877167,0.31646502017974854,-0.014013553969562054
1761505200338174500,0.630174560546875,0.04578213393688202,0.2577649652957916,-0.01019617822021246
1761505200348209700,0.640209716796875,0.039564985781908035,0.1694614589214325,0.027701402083039284
1761505200358244600,0.65024462890625,0.024356737732887268,0.0769118219614029,0.06867972761392593
1761505200368279800,0.66027978515625,0.05348213389515877,0.04002677649259567,0.07113276422023773
1761505200378315800,0.670315673828125,0.12078527361154556,0.059772785753011703,0.026250513270497322
1761505200388350700,0.680350830078125,0.1743643432855606,0.10049358755350113,-0.027720578014850616
1761505200398385400,0.690385498046875,0.16507071256637573,0.12573929131031036,-0.04421380162239075
1761505200408421600,0.700421630859375,0.13852618634700775,0.16345523297786713,-0.038293592631816864
1761505200418456600,0.71045654296875,0.10966125130653381,0.2064325362443924,-0.02617328055202961
1761505200428491500,0.720491455078125,0.09108037501573563,0.21728144586086273,-0.0302583035081625
1761505200438526700,0.730526611328125,0.07563936710357666,0.21164166927337646,-0.04531634971499443
1761505200448562700,0.740562744140625,0.07883409410715103,0.19482700526714325,-0.05588563531637192
1761505200458597600,0.75059765625,0.09517738223075867,0.16361476480960846,-0.053771886974573135
1761505200468632600,0.760632568359375,0.10070876777172089,0.11444827914237976,-0.0404861718416214
1761505200478668800,0.770668701171875,0.08648934960365295,0.06389082968235016,-0.01895291917026043
1761505200488703700,0.780703857421875,0.004518851637840271,-0.0010255833622068167,0.014238324016332626
1761505200498738400,0.790738525390625,-0.05409705638885498,-0.044370394200086594,0.025739451870322227
1761505200508773600,0.800773681640625,-0.07392988353967667,-0.051483429968357086,0.0026104305870831013
1761505200518809600,0.8108095703125,-0.06522667407989502,-0.04571928456425667,-0.03307566046714783
1761505200528844500,0.820844482421875,-0.05192338675260544,-0.029811691492795944,-0.06619606167078018
1761505200538879700,0.830879638671875,-0.030430875718593597,0.006346579175442457,-0.08238302171230316
1761505200548915700,0.840915771484375,0.004083158448338509,0.06716172397136688,-0.08375082165002823
1761505200558950700,0.85095068359375,0.010423346422612667,0.08604913204908371,-0.042623359709978104
1761505200568985600,0.860985595703125,0.023930100724101067,0.09277787059545517,0.0015691345324739814
1761505200579020800,0.871020751953125,0.05848994106054306,0.08276305347681046,0.029172265902161598
