time,seconds_elapsed,z,y,x
1761479813495233800,0.06823388671875,-0.00791518110781908,-0.004249073565006256,-0.002436259761452675
1761479813505269800,0.078269775390625,-0.007891478948295116,-0.004445082042366266,-0.004403270315378904
1761479813515305700,0.0883056640625,-0.004290086217224598,-0.0028578380588442087,0.0003832288784906268
1761479813525340700,0.098340576171875,-0.007962052710354328,-0.0028969866689294577,-0.0020658141002058983
1761479813535377000,0.108376953125,-0.004983040504157543,-0.002529204124584794,-0.004295146092772484
1761479813545412900,0.118412841796875,-0.007291735149919987,-0.002811765531077981,-0.0020327907986938953
1761479813555448800,0.12844873046875,-0.006015548016875982,-0.0026844663079828024,-0.0006897587445564568
1761479813565484800,0.13848486328125,-0.005605954211205244,-0.003441869281232357,0.0022501046769320965
1761479813575520800,0.148520751953125,-0.007638745009899139,-0.004150004126131535,-0.0010455570882186294
1761479813585556700,0.158556640625,-0.005053082015365362,-0.001743571599945426,-0.0017526262672618032
1761479813595592700,0.1685927734375,-0.002715891692787409,-0.0026085663121193647,-0.002055960241705179
1761479813605628700,0.178628662109375,-0.005091165192425251,-0.00014034859486855567,-0.004597947467118502
1761479813615663900,0.188663818359375,-0.005252552684396505,-0.001811748486943543,-0.0010253170039504766
1761479813625699800,0.198699951171875,-0.005615274887531996,-0.003698065411299467,-0.002089516259729862
1761479813635735800,0.20873583984375,-0.00574896577745676,-0.0007555388147011399,-0.0008886968716979027
1761479813645771800,0.218771728515625,-0.004954278469085693,-0.0026146916206926107,-0.0013454289874061942
1761479813655807700,0.228807861328125,-0.006058425176888704,0.0010431602131575346,-0.002435993403196335
1761479813665843700,0.23884375,-0.003943342715501785,-0.0005259743193164468,-0.001317998394370079
1761479813675879700,0.248879638671875,-0.005074386950582266,-0.0025891251862049103,-0.002397377509623766
1761479813685916000,0.258916015625,-0.005416336935013533,-0.002079662401229143,-0.0007145261042751372
1761479813695952000,0.268951904296875,-0.0046786414459347725,-0.003427488263696432,-0.002388855442404747
1761479813705986800,0.27898681640625,-0.005693572107702494,-0.0020415792241692543,-0.0018362496048212051
1761479813716022800,0.289022705078125,-0.00603365758433938,-0.003287938656285405,-0.0021795309148728848
1761479813726058800,0.299058837890625,-0.006062420085072517,-0.004199538845568895,-0.0005898901727050543
1761479813736095000,0.309094970703125,-0.004963066894561052,-0.00029774141148664057,-0.0005888249143026769
1761479813746131000,0.319130859375,-0.0071753547526896,-0.0049675945192575455,-0.0011379687348380685
1761479813756167000,0.3291669921875,-0.0059809270314872265,-0.0013555489713326097,-0.0022447784431278706
1761479813766203000,0.339202880859375,-0.006351639050990343,-0.001041562296450138,-0.0010554107138887048
1761479813776238800,0.34923876953125,-0.0041071269661188126,-0.003954527899622917,-0.0014426343841478229
1761479813786274800,0.35927490234375,-0.004289819858968258,-0.0016231966437771916,-0.0014644722687080503
1761479813796310000,0.36931005859375,-0.00780625781044364,-0.0036818201187998056,-0.001427987008355558
1761479813806346000,0.379345947265625,-0.00897005945444107,-0.003251453395932913,-0.0006122607155703008
1761479813816382000,0.3893818359375,-0.005094094667583704,-0.0003153182624373585,-0.0015451660146936774
1761479813826418000,0.39941796875,-0.007093329448252916,-0.005850166082382202,-0.0019430422689765692
1761479813836454000,0.409453857421875,-0.004877313040196896,-0.002829342382028699,-0.0010631339391693473
1761479813846489900,0.41948974609375,-0.006702377460896969,-0.00010253170330543071,-0.0006556702428497374
1761479813856525800,0.42952587890625,-0.003943076357245445,-0.0019185412675142288,-0.0025238776579499245
1761479813866561800,0.439561767578125,-0.00777536490932107,0.0008005462004803121,0.00039654469583183527
1761479813876597800,0.44959765625,-0.007701595313847065,-0.00267674308270216,-0.001977929612621665
1761479813886633000,0.459633056640625,-0.007480553351342678,-0.0035065840929746628,-0.003599528456106782
1761479813896669000,0.4696689453125,-0.006323143374174833,-0.0034416031558066607,-0.001728924224153161
1761479813906705000,0.479704833984375,-0.006415288895368576,-0.002977946773171425,-0.0014602112350985408
1761479813916740900,0.489740966796875,-0.0052115400321781635,-0.00433163158595562,-0.0014881744282320142
1761479813926776800,0.49977685546875,-0.005045358557254076,-0.0031731564085930586,-0.002490321872755885
1761479813936812800,0.509812744140625,-0.008983907289803028,-0.002508165081962943,-0.0006149238906800747
1761479813946848800,0.519848876953125,-0.00455666845664382,-0.005460012704133987,-0.00030360036180354655
1761479813956884700,0.529884765625,-0.006858971435576677,-0.0029904635157436132,-0.005257878918200731
1761479813966921000,0.5399208984375,-0.0052016861736774445,-0.0023238742724061012,-0.0014623417519032955
1761479813976957000,0.54995703125,-0.006826480850577354,-0.003611512714996934,-0.0038016624748706818
1761479813986991900,0.559991943359375,-0.006121275946497917,-0.0038860845379531384,-0.00025353292585350573
1761479813997027800,0.57002783203125,-0.005672533065080643,-0.0011672634864225984,-0.0007803061744198203
1761479814007063800,0.580063720703125,-0.0057436395436525345,-0.0026027073618024588,0.0015840481501072645
1761479814017099800,0.590099853515625,-0.006272543221712112,-0.0027164241764694452,-0.00035659727291204035
1761479814027135700,0.6001357421875,-0.006895989179611206,-0.0026136261876672506,-0.002162753138691187
1761479814037172000,0.610171875,-0.0065377941355109215,-0.0014791196445003152,0.0009060074225999415
1761479814047208000,0.6202080078125,-0.007660582661628723,-0.005589442327618599,-0.0004996090428903699
1761479814057244000,0.630243896484375,-0.005732986610382795,-0.0012269183062016964,0.00007882956560933962
1761479814067280000,0.64027978515625,-0.006131129339337349,-0.0011938951211050153,-0.002520149340853095
1761479814077314800,0.650314697265625,-0.0037795582320541143,-0.0012815131340175867,-0.003766242414712906
1761479814087350800,0.660350830078125,-0.004883971065282822,-0.0037582528311759233,-0.004187021870166063
1761479814097386800,0.67038671875,-0.004789961501955986,-0.0020815266761928797,-0.0022442457266151905
1761479814107422700,0.680422607421875,-0.004859203472733498,-0.003057841444388032,-0.0027116306591778994
1761479814117459000,0.690458984375,-0.004171575419604778,-0.0034232272300869226,-0.001204814063385129
1761479814127495000,0.700494873046875,-0.006183859892189503,-0.0025481125339865685,-0.0019739349372684956
1761479814137531000,0.71053076171875,-0.008489890955388546,-0.004129763692617416,-0.0008974852971732616
1761479814147566800,0.72056689453125,-0.005213404074311256,-0.003561711637303233,-0.002314020646736026
1761479814157602800,0.730602783203125,-0.005053614266216755,-0.002493251347914338,-0.002606169320642948
1761479814167638800,0.740638671875,-0.007597998715937138,-0.002454369328916073,-0.0013038836186751723
1761479814177673700,0.750673828125,-0.005945506971329451,-0.0008293083519674838,-0.0015129417879506946
1761479814187709700,0.760709716796875,-0.005255215801298618,-0.002764361212030053,0.0008772452711127698
