time,seconds_elapsed,z,y,x
1761478584836256000,0.075256103515625,-0.9822235107421875,-0.047332763671875,-0.2416839599609375
1761478584846292000,0.0852919921875,-0.951507568359375,-0.0570526123046875,-0.223114013671875
1761478584856328000,0.095327880859375,-0.9369354248046875,-0.0618438720703125,-0.2057647705078125
1761478584866363100,0.105363037109375,-0.953216552734375,-0.0565948486328125,-0.1993255615234375
1761478584876399000,0.115399169921875,-0.982696533203125,-0.0460968017578125,-0.21319580078125
1761478584886435000,0.12543505859375,-0.9923248291015625,-0.054779052734375,-0.2236785888671875
1761478584896471000,0.135470947265625,-0.985015869140625,-0.0685577392578125,-0.23797607421875
1761478584906507000,0.145507080078125,-0.96673583984375,-0.0699005126953125,-0.2578582763671875
1761478584916543000,0.15554296875,-0.951416015625,-0.067230224609375,-0.2642059326171875
1761478584926578000,0.165577880859375,-0.944061279296875,-0.062591552734375,-0.253173828125
1761478584936614100,0.1756142578125,-0.9365386962890625,-0.0571441650390625,-0.242218017578125
1761478584946650000,0.185650146484375,-0.9263916015625,-0.0592498779296875,-0.242095947265625
1761478584956686000,0.19568603515625,-0.9250030517578125,-0.064910888671875,-0.252838134765625
1761478584966722000,0.20572216796875,-0.9477386474609375,-0.063873291015625,-0.272705078125
1761478584976757000,0.215757080078125,-0.988189697265625,-0.060394287109375,-0.2839813232421875
1761478584986793000,0.22579296875,-1.0146331787109375,-0.0551910400390625,-0.2838134765625
1761478584996829000,0.235828857421875,-1.018218994140625,-0.0530853271484375,-0.2779083251953125
1761478585006865200,0.245865234375,-1.0009613037109375,-0.054656982421875,-0.270477294921875
1761478585016901000,0.255901123046875,-0.979156494140625,-0.0592041015625,-0.25909423828125
1761478585026936000,0.26593603515625,-0.968780517578125,-0.060272216796875,-0.2516632080078125
1761478585036972000,0.275971923828125,-0.9638671875,-0.055999755859375,-0.25164794921875
1761478585047008000,0.286008056640625,-0.964752197265625,-0.0608062744140625,-0.2445831298828125
1761478585057044000,0.2960439453125,-0.9766387939453125,-0.0669708251953125,-0.2371978759765625
1761478585067080000,0.306079833984375,-0.9979400634765625,-0.0623931884765625,-0.24517822265625
1761478585077116000,0.316115966796875,-1.0120697021484375,-0.06402587890625,-0.252899169921875
1761478585087151000,0.326151123046875,-1.016265869140625,-0.0709075927734375,-0.251190185546875
1761478585097187000,0.33618701171875,-1.0032806396484375,-0.0694580078125,-0.24822998046875
1761478585107223000,0.34622314453125,-0.979644775390625,-0.0613250732421875,-0.2447509765625
1761478585117259000,0.356259033203125,-0.9588165283203125,-0.065216064453125,-0.2452392578125
1761478585127294000,0.3662939453125,-0.94232177734375,-0.07159423828125,-0.24871826171875
1761478585137329200,0.3763291015625,-0.944488525390625,-0.072174072265625,-0.2558135986328125
1761478585147365000,0.386365234375,-0.95855712890625,-0.0659942626953125,-0.2596282958984375
1761478585157401000,0.396401123046875,-0.9670562744140625,-0.055755615234375,-0.254974365234375
1761478585167437000,0.40643701171875,-0.9727020263671875,-0.0458831787109375,-0.2501220703125
1761478585177473000,0.41647314453125,-0.97271728515625,-0.039947509765625,-0.2481231689453125
1761478585187509000,0.426509033203125,-0.9806671142578125,-0.03350830078125,-0.24932861328125
1761478585197544200,0.436544189453125,-0.9822235107421875,-0.02496337890625,-0.2556304931640625
1761478585207580200,0.446580078125,-0.986236572265625,-0.0237884521484375,-0.265350341796875
1761478585217616100,0.4566162109375,-0.9890899658203125,-0.0275115966796875,-0.267578125
1761478585227652000,0.466652099609375,-0.985076904296875,-0.0272979736328125,-0.2682647705078125
1761478585237688000,0.47668798828125,-0.985137939453125,-0.026611328125,-0.264495849609375
1761478585247723000,0.486722900390625,-0.997955322265625,-0.02984619140625,-0.25494384765625
1761478585257759000,0.496759033203125,-1.0098114013671875,-0.026611328125,-0.253204345703125
1761478585267795200,0.506795166015625,-1.0175323486328125,-0.016693115234375,-0.2587738037109375
1761478585277831200,0.5168310546875,-1.01190185546875,-0.0172119140625,-0.2712860107421875
1761478585287867100,0.5268671875,-1.0033416748046875,-0.0247650146484375,-0.2882843017578125
1761478585297903000,0.536903076171875,-0.9860382080078125,-0.0330047607421875,-0.300811767578125
1761478585307938000,0.54693798828125,-0.9700775146484375,-0.04522705078125,-0.3104705810546875
1761478585317974000,0.55697412109375,-0.9583282470703125,-0.0549163818359375,-0.313201904296875
1761478585328010000,0.567010009765625,-0.9651336669921875,-0.055206298828125,-0.308441162109375
1761478585338046000,0.5770458984375,-0.9806671142578125,-0.05206298828125,-0.30517578125
1761478585348082200,0.587082275390625,-0.990203857421875,-0.0506744384765625,-0.3073883056640625
1761478585358118100,0.5971181640625,-0.994049072265625,-0.0481719970703125,-0.3006744384765625
1761478585368153000,0.607153076171875,-0.989654541015625,-0.05303955078125,-0.2831878662109375
1761478585378189000,0.61718896484375,-0.9798736572265625,-0.066314697265625,-0.278289794921875
1761478585388225000,0.62722509765625,-0.98406982421875,-0.075592041015625,-0.287994384765625
1761478585398261000,0.637260986328125,-0.970550537109375,-0.088775634765625,-0.3094635009765625
1761478585408297000,0.647296875,-0.9591217041015625,-0.0993804931640625,-0.322906494140625
1761478585418332200,0.657332275390625,-0.9564666748046875,-0.1093597412109375,-0.3199005126953125
1761478585428368100,0.6673681640625,-0.9570465087890625,-0.11578369140625,-0.3100433349609375
1761478585438404000,0.677404052734375,-0.9672088623046875,-0.113739013671875,-0.299560546875
1761478585448440000,0.687440185546875,-0.9859161376953125,-0.1080169677734375,-0.280548095703125
1761478585458476000,0.69747607421875,-1.007232666015625,-0.1002655029296875,-0.2626190185546875
1761478585468512000,0.707511962890625,-1.023773193359375,-0.09228515625,-0.2534027099609375
