time,seconds_elapsed,z,y,x
1761505974528936200,0.085936279296875,-1.0143890380859375,-0.0197601318359375,-0.0333404541015625
1761505974538972200,0.09597216796875,-1.0134429931640625,-0.0195159912109375,-0.033294677734375
1761505974549008100,0.106008056640625,-1.01251220703125,-0.0199432373046875,-0.0327606201171875
1761505974559044000,0.116044189453125,-1.013336181640625,-0.0198211669921875,-0.0328826904296875
1761505974569080000,0.126080078125,-1.0133819580078125,-0.020263671875,-0.0330657958984375
1761505974579116000,0.136115966796875,-1.013214111328125,-0.020111083984375,-0.032745361328125
1761505974589152000,0.146152099609375,-1.013092041015625,-0.020172119140625,-0.0317840576171875
1761505974599188000,0.15618798828125,-1.0132598876953125,-0.020477294921875,-0.033477783203125
1761505974609224200,0.16622412109375,-1.0136566162109375,-0.0193023681640625,-0.033599853515625
1761505974619260200,0.17626025390625,-1.0133056640625,-0.01995849609375,-0.0333099365234375
1761505974629296000,0.186296142578125,-1.01275634765625,-0.0203704833984375,-0.033294677734375
1761505974639332000,0.19633203125,-1.012420654296875,-0.0206756591796875,-0.03302001953125
1761505974649367000,0.206366943359375,-1.013153076171875,-0.02001953125,-0.03271484375
1761505974659403000,0.216403076171875,-1.01251220703125,-0.019256591796875,-0.0328826904296875
1761505974669439000,0.22643896484375,-1.0134429931640625,-0.0205230712890625,-0.033050537109375
1761505974679475000,0.236474853515625,-1.0130157470703125,-0.02001953125,-0.032623291015625
1761505974689511200,0.24651123046875,-1.013031005859375,-0.0199127197265625,-0.0329437255859375
1761505974699547100,0.256547119140625,-1.0135650634765625,-0.020965576171875,-0.0322265625
1761505974709583000,0.2665830078125,-1.01324462890625,-0.020294189453125,-0.0328216552734375
1761505974719619000,0.276619140625,-1.012420654296875,-0.019256591796875,-0.0331268310546875
1761505974729655000,0.286655029296875,-1.0139007568359375,-0.019805908203125,-0.0330657958984375
1761505974739691000,0.29669091796875,-1.0136871337890625,-0.0203704833984375,-0.0335845947265625
1761505974749727000,0.30672705078125,-1.0134124755859375,-0.0199432373046875,-0.0330963134765625
1761505974759763000,0.316762939453125,-1.01287841796875,-0.019439697265625,-0.0333404541015625
1761505974769799000,0.326798828125,-1.0121002197265625,-0.019989013671875,-0.0332489013671875
1761505974779835000,0.3368349609375,-1.01226806640625,-0.0195465087890625,-0.032806396484375
1761505974789871000,0.34687109375,-1.013427734375,-0.0193328857421875,-0.0328826904296875
1761505974799907000,0.356906982421875,-1.0138092041015625,-0.0198211669921875,-0.0326995849609375
1761505974809943000,0.366943115234375,-1.0135345458984375,-0.02008056640625,-0.032745361328125
1761505974819979000,0.37697900390625,-1.0138397216796875,-0.02020263671875,-0.032257080078125
1761505974830015200,0.38701513671875,-1.0138397216796875,-0.0200042724609375,-0.03253173828125
1761505974840051200,0.39705126953125,-1.012542724609375,-0.019927978515625,-0.032257080078125
1761505974850087200,0.407087158203125,-1.012786865234375,-0.0205841064453125,-0.032623291015625
1761505974860123100,0.417123046875,-1.0131378173828125,-0.020111083984375,-0.03277587890625
1761505974870159000,0.4271591796875,-1.0129547119140625,-0.0193328857421875,-0.0333099365234375
1761505974880195000,0.437195068359375,-1.0136871337890625,-0.020721435546875,-0.03277587890625
1761505974890231000,0.44723095703125,-1.0135498046875,-0.020904541015625,-0.0323333740234375
1761505974900267000,0.45726708984375,-1.012725830078125,-0.020050048828125,-0.032379150390625
1761505974910303200,0.46730322265625,-1.01336669921875,-0.0198974609375,-0.03338623046875
1761505974920339200,0.477339111328125,-1.01300048828125,-0.0198516845703125,-0.0333099365234375
1761505974930375200,0.487375244140625,-1.0130615234375,-0.0202484130859375,-0.0333099365234375
1761505974940411100,0.4974111328125,-1.012908935546875,-0.020050048828125,-0.0329132080078125
1761505974950447000,0.507447021484375,-1.01214599609375,-0.019805908203125,-0.0330352783203125
1761505974960483000,0.517483154296875,-1.0119476318359375,-0.0198211669921875,-0.033447265625
1761505974970519000,0.52751904296875,-1.012420654296875,-0.0210723876953125,-0.0329742431640625
1761505974980555000,0.537554931640625,-1.012115478515625,-0.0196533203125,-0.03338623046875
1761505974990591000,0.547591064453125,-1.011444091796875,-0.0204010009765625,-0.0324249267578125
1761505975000627000,0.557626953125,-1.0122528076171875,-0.0204925537109375,-0.0325775146484375
1761505975010662100,0.567662109375,-1.0127105712890625,-0.019622802734375,-0.033477783203125
1761505975020698000,0.577697998046875,-1.011871337890625,-0.0195465087890625,-0.0331268310546875
1761505975030734000,0.587734130859375,-1.0117340087890625,-0.0203094482421875,-0.03271484375
