time,seconds_elapsed,z,y,x
1761479837488587500,0.06558740234375,-1.0137176513671875,-0.0233154296875,-0.0167694091796875
1761479837498626800,0.075626708984375,-1.01409912109375,-0.0202178955078125,-0.0179290771484375
1761479837508660500,0.085660400390625,-1.0134735107421875,-0.024505615234375,-0.018768310546875
1761479837518696400,0.095696533203125,-1.013458251953125,-0.020751953125,-0.0164794921875
1761479837528731600,0.105731689453125,-1.0134735107421875,-0.022125244140625,-0.01837158203125
1761479837538767600,0.115767578125,-1.012451171875,-0.0214385986328125,-0.0194549560546875
1761479837548803600,0.125803466796875,-1.0129852294921875,-0.023590087890625,-0.0179443359375
1761479837558839600,0.135839599609375,-1.0133514404296875,-0.02044677734375,-0.0161285400390625
1761479837568875500,0.14587548828125,-1.0121917724609375,-0.0209503173828125,-0.019012451171875
1761479837578911500,0.155911376953125,-1.0130767822265625,-0.0224151611328125,-0.0176544189453125
1761479837588946700,0.16594677734375,-1.013763427734375,-0.023284912109375,-0.0156707763671875
1761479837598982700,0.175982666015625,-1.0129547119140625,-0.0220184326171875,-0.01727294921875
1761479837609018600,0.1860185546875,-1.0128936767578125,-0.0204925537109375,-0.019256591796875
1761479837619054600,0.1960546875,-1.012908935546875,-0.0225830078125,-0.0169830322265625
1761479837629090600,0.206090576171875,-1.012298583984375,-0.023345947265625,-0.0172119140625
1761479837639126500,0.21612646484375,-1.0135040283203125,-0.0222320556640625,-0.018829345703125
1761479837649162500,0.22616259765625,-1.0139007568359375,-0.0207672119140625,-0.0175933837890625
1761479837659197700,0.23619775390625,-1.0130767822265625,-0.0231781005859375,-0.016815185546875
1761479837669233700,0.246233642578125,-1.01251220703125,-0.022430419921875,-0.0176239013671875
1761479837679269600,0.25626953125,-1.0122222900390625,-0.022796630859375,-0.0185699462890625
1761479837689305600,0.2663056640625,-1.0124053955078125,-0.0202178955078125,-0.016845703125
1761479837699341600,0.276341552734375,-1.01226806640625,-0.0233612060546875,-0.0178375244140625
1761479837709377500,0.28637744140625,-1.0127410888671875,-0.02227783203125,-0.0180816650390625
1761479837719412500,0.29641259765625,-1.01263427734375,-0.0233154296875,-0.018096923828125
1761479837729448400,0.306448486328125,-1.01263427734375,-0.0204315185546875,-0.0162506103515625
1761479837739484700,0.316484619140625,-1.0133209228515625,-0.0226287841796875,-0.01983642578125
1761479837749520600,0.326520751953125,-1.013336181640625,-0.0225830078125,-0.01837158203125
1761479837759556600,0.336556640625,-1.012908935546875,-0.02337646484375,-0.016937255859375
1761479837769592600,0.346592529296875,-1.0126190185546875,-0.0208740234375,-0.0180816650390625
1761479837779627500,0.35662744140625,-1.0125885009765625,-0.023101806640625,-0.0186767578125
1761479837789663500,0.36666357421875,-1.0131988525390625,-0.023468017578125,-0.0167694091796875
1761479837799699500,0.376699462890625,-1.012786865234375,-0.02239990234375,-0.0181121826171875
1761479837809735400,0.3867353515625,-1.01318359375,-0.021209716796875,-0.0182952880859375
1761479837819771600,0.396771728515625,-1.01300048828125,-0.02276611328125,-0.0181427001953125
1761479837829807600,0.4068076171875,-1.01263427734375,-0.022857666015625,-0.0168609619140625
1761479837839843800,0.41684375,-1.011688232421875,-0.0223236083984375,-0.0183868408203125
1761479837849878500,0.42687841796875,-1.0130767822265625,-0.0215911865234375,-0.0178070068359375
1761479837859914500,0.43691455078125,-1.0134429931640625,-0.0219573974609375,-0.0170745849609375
1761479837869950500,0.446950439453125,-1.0123291015625,-0.023345947265625,-0.017059326171875
1761479837879986400,0.456986328125,-1.0121612548828125,-0.0218505859375,-0.018310546875
1761479837890022700,0.467022705078125,-1.0133819580078125,-0.0218505859375,-0.0175628662109375
1761479837900058600,0.47705859375,-1.012725830078125,-0.0222015380859375,-0.0170745849609375
1761479837910093600,0.487093505859375,-1.01153564453125,-0.0229949951171875,-0.01806640625
1761479837920129500,0.497129638671875,-1.0128021240234375,-0.0218505859375,-0.0171966552734375
1761479837930165500,0.50716552734375,-1.0122528076171875,-0.023162841796875,-0.016815185546875
1761479837940201500,0.517201416015625,-1.0130157470703125,-0.0216827392578125,-0.016571044921875
1761479837950237700,0.52723779296875,-1.0126495361328125,-0.0216522216796875,-0.018402099609375
1761479837960273700,0.537273681640625,-1.012786865234375,-0.0213470458984375,-0.017730712890625
1761479837970309600,0.5473095703125,-1.0119781494140625,-0.022308349609375,-0.0177154541015625
1761479837980344600,0.557344482421875,-1.0120849609375,-0.020782470703125,-0.0178680419921875
1761479837990380500,0.567380615234375,-1.0125885009765625,-0.022979736328125,-0.017547607421875
1761479838000416800,0.577416748046875,-1.013153076171875,-0.02197265625,-0.0165863037109375
1761479838010452700,0.58745263671875,-1.013092041015625,-0.0214080810546875,-0.0178070068359375
1761479838020488700,0.59748876953125,-1.012542724609375,-0.0213165283203125,-0.0185089111328125
1761479838030524700,0.607524658203125,-1.01220703125,-0.0230865478515625,-0.017303466796875
1761479838040560600,0.617560546875,-1.0119781494140625,-0.0224761962890625,-0.0171966552734375
1761479838050595600,0.627595703125,-1.0129547119140625,-0.02197265625,-0.018402099609375
1761479838060631800,0.6376318359375,-1.0130462646484375,-0.0216064453125,-0.0168914794921875
1761479838070667800,0.647667724609375,-1.012237548828125,-0.0227813720703125,-0.0177459716796875
1761479838080703700,0.657703857421875,-1.0117950439453125,-0.0220489501953125,-0.01812744140625
1761479838090739700,0.66773974609375,-1.0130462646484375,-0.02215576171875,-0.0183258056640625
1761479838100775700,0.677775634765625,-1.0126495361328125,-0.022064208984375,-0.017547607421875
1761479838110811600,0.687811767578125,-1.0123291015625,-0.0233001708984375,-0.0172119140625
1761479838120846800,0.697846923828125,-1.01239013671875,-0.021636962890625,-0.0179443359375
1761479838130882800,0.7078828125,-1.0119781494140625,-0.0218353271484375,-0.0180511474609375
1761479838140918800,0.717918701171875,-1.0121307373046875,-0.0218048095703125,-0.0168914794921875
1761479838150954800,0.727954833984375,-1.013824462890625,-0.0223236083984375,-0.0176239013671875
1761479838160990700,0.73799072265625,-1.013275146484375,-0.0218505859375,-0.0179901123046875
1761479838171026700,0.748026611328125,-1.01300048828125,-0.0222320556640625,-0.017059326171875
1761479838181062700,0.758062744140625,-1.0124664306640625,-0.0224151611328125,-0.0177459716796875
1761479838191097900,0.768097900390625,-1.012603759765625,-0.0223846435546875,-0.0179595947265625
1761479838201133800,0.7781337890625,-1.0126800537109375,-0.022216796875,-0.0178680419921875
1761479838211169800,0.788169677734375,-1.0121612548828125,-0.02130126953125,-0.0173187255859375
1761479838221205800,0.798205810546875,-1.0129852294921875,-0.0214080810546875,-0.0182952880859375
1761479838231241700,0.80824169921875,-1.01190185546875,-0.021392822265625,-0.0178070068359375
