time,seconds_elapsed,z,y,x
1761479507911595500,0.079595458984375,-1.02325439453125,0.0080413818359375,-0.1221771240234375
1761479507921631500,0.089631591796875,-0.9376678466796875,-0.005523681640625,-0.0990753173828125
1761479507931667500,0.09966748046875,-0.8889312744140625,-0.0323638916015625,-0.0964202880859375
1761479507941703700,0.10970361328125,-0.8524932861328125,-0.0629425048828125,-0.1240234375
1761479507951740400,0.119740478515625,-0.8012542724609375,-0.0928802490234375,-0.183074951171875
1761479507961776400,0.1297763671875,-0.7866058349609375,-0.1249847412109375,-0.251251220703125
1761479507971812600,0.1398125,-0.816986083984375,-0.11126708984375,-0.2868194580078125
1761479507981848600,0.1498486328125,-0.8992767333984375,-0.054351806640625,-0.3113250732421875
1761479507991884500,0.159884521484375,-0.9728546142578125,0.0006561279296875,-0.340362548828125
1761479508001920500,0.16992041015625,-0.959930419921875,0.04156494140625,-0.3373565673828125
1761479508011956500,0.17995654296875,-0.87066650390625,0.0642547607421875,-0.3172607421875
1761479508021993700,0.18999365234375,-0.7417144775390625,0.0671234130859375,-0.2427978515625
1761479508032029700,0.20002978515625,-0.6261138916015625,0.0697784423828125,-0.1188812255859375
1761479508042065700,0.210065673828125,-0.5458221435546875,0.0550537109375,-0.0051727294921875
1761479508052102000,0.220101806640625,-0.4958648681640625,0.013763427734375,0.04107666015625
1761479508062137900,0.230137939453125,-0.4883575439453125,-0.0070648193359375,-0.01519775390625
1761479508072173800,0.240173828125,-0.528900146484375,-0.0351104736328125,-0.1491546630859375
1761479508082209800,0.250209716796875,-0.612335205078125,-0.0819854736328125,-0.36883544921875
1761479508092247000,0.2602470703125,-0.6602935791015625,-0.1064300537109375,-0.61248779296875
1761479508102283000,0.270282958984375,-0.6402587890625,-0.1004638671875,-0.6842498779296875
1761479508112319000,0.280319091796875,-0.726318359375,-0.2108612060546875,-0.53436279296875
1761479508122355000,0.29035498046875,-0.804779052734375,-0.3064727783203125,-0.388580322265625
1761479508132391000,0.300390869140625,-0.9720306396484375,-0.273956298828125,-0.392181396484375
1761479508142427000,0.310427001953125,-1.107025146484375,-0.247314453125,-0.4289093017578125
1761479508152462800,0.320462890625,-1.2053375244140625,-0.264312744140625,-0.487823486328125
1761479508162499000,0.3304990234375,-1.3042449951171875,-0.279449462890625,-0.5518798828125
1761479508172535800,0.340535888671875,-1.4594268798828125,-0.2955169677734375,-0.5360107421875
1761479508182571800,0.35057177734375,-1.6274566650390625,-0.3004150390625,-0.461944580078125
1761479508192608000,0.36060791015625,-1.79376220703125,-0.25927734375,-0.39801025390625
1761479508202644000,0.37064404296875,-1.9015655517578125,-0.250030517578125,-0.4027252197265625
1761479508212680000,0.380679931640625,-1.9533538818359375,-0.2569427490234375,-0.4679107666015625
1761479508222716000,0.3907158203125,-1.937530517578125,-0.2863006591796875,-0.540802001953125
1761479508232751900,0.400751953125,-1.875732421875,-0.3350372314453125,-0.563812255859375
1761479508242789000,0.4107890625,-1.8462066650390625,-0.3849029541015625,-0.5403594970703125
1761479508252825000,0.4208251953125,-1.85858154296875,-0.40850830078125,-0.495452880859375
1761479508262861000,0.430861083984375,-1.9224395751953125,-0.4194488525390625,-0.47650146484375
1761479508272897000,0.44089697265625,-2.005279541015625,-0.3907012939453125,-0.5138397216796875
1761479508282933000,0.45093310546875,-2.0747222900390625,-0.336151123046875,-0.532562255859375
1761479508292969000,0.460968994140625,-2.109283447265625,-0.270294189453125,-0.534912109375
1761479508303005000,0.4710048828125,-2.061065673828125,-0.1831512451171875,-0.5380401611328125
1761479508313041000,0.481041015625,-1.9394073486328125,-0.098724365234375,-0.51373291015625
1761479508323078000,0.491077880859375,-1.7289886474609375,-0.0346221923828125,-0.4502105712890625
1761479508333113900,0.50111376953125,-1.4958343505859375,0.0185699462890625,-0.342071533203125
1761479508343149800,0.51114990234375,-1.3781585693359375,0.094696044921875,-0.2357177734375
1761479508353185800,0.521185791015625,-1.3307037353515625,0.1848297119140625,-0.1490020751953125
1761479508363221800,0.5312216796875,-1.248687744140625,0.2545623779296875,-0.1147308349609375
1761479508373258000,0.541258056640625,-1.1123199462890625,0.2327117919921875,-0.1283416748046875
1761479508383294000,0.5512939453125,-0.855194091796875,0.2049560546875,-0.206451416015625
1761479508393330700,0.56133056640625,-0.517333984375,0.1832122802734375,-0.29376220703125
1761479508403367000,0.571366943359375,-0.2008056640625,0.1100616455078125,-0.3375091552734375
1761479508413403000,0.58140283203125,0.076629638671875,0.0565948486328125,-0.3473663330078125
1761479508423439000,0.591439208984375,0.2683258056640625,0.0016326904296875,-0.3291168212890625
1761479508433475000,0.60147509765625,0.383697509765625,-0.0223388671875,-0.2800140380859375
1761479508443511000,0.611510986328125,0.4485931396484375,0.000701904296875,-0.162200927734375
1761479508453547000,0.621547119140625,0.4983673095703125,0.0301055908203125,0.0048828125
1761479508463583000,0.6315830078125,0.4926605224609375,0.026519775390625,0.1251373291015625
1761479508473620000,0.641619873046875,0.399505615234375,0.0214080810546875,0.14727783203125
1761479508483656000,0.651656005859375,0.3126983642578125,0.0491485595703125,0.11590576171875
1761479508493692000,0.66169189453125,0.257537841796875,0.043853759765625,0.0917510986328125
1761479508503727900,0.671727783203125,0.190185546875,0.0326995849609375,0.058258056640625
