time,seconds_elapsed,z,y,x
1761478521128991200,0.0749912109375,-1.060821533203125,0.0057525634765625,-0.232940673828125
1761478521139027200,0.085027099609375,-1.03607177734375,0.0066070556640625,-0.19952392578125
1761478521149063200,0.095063232421875,-1.0096282958984375,0.000946044921875,-0.18499755859375
1761478521159098000,0.10509814453125,-0.9861907958984375,-0.009613037109375,-0.20172119140625
1761478521169134000,0.115134033203125,-0.9717864990234375,-0.02001953125,-0.2313079833984375
1761478521179170000,0.125170166015625,-0.957489013671875,-0.0285491943359375,-0.2472991943359375
1761478521189206000,0.1352060546875,-0.940582275390625,-0.0360565185546875,-0.2448272705078125
1761478521199242200,0.1452421875,-0.935394287109375,-0.0296478271484375,-0.241912841796875
1761478521209277200,0.155277099609375,-0.9414520263671875,-0.024261474609375,-0.2286529541015625
1761478521219313200,0.165313232421875,-0.943695068359375,-0.0251312255859375,-0.212127685546875
1761478521229349000,0.17534912109375,-0.9482574462890625,-0.0210418701171875,-0.2078857421875
1761478521239385000,0.185385009765625,-0.9704742431640625,-0.011077880859375,-0.231719970703125
1761478521249421000,0.195421142578125,-0.9859619140625,-0.012939453125,-0.2551422119140625
1761478521259457000,0.20545703125,-0.99591064453125,-0.0135650634765625,-0.26171875
1761478521269492200,0.2154921875,-0.9923095703125,-0.0081634521484375,-0.2599639892578125
1761478521279528200,0.225528076171875,-0.995849609375,-0.0077056884765625,-0.246673583984375
1761478521289564200,0.235564208984375,-0.9998931884765625,-0.016021728515625,-0.2205352783203125
1761478521299600100,0.24560009765625,-1.0027923583984375,-0.0241851806640625,-0.2067413330078125
1761478521309636000,0.255635986328125,-1.0114593505859375,-0.02496337890625,-0.2098541259765625
1761478521319671000,0.265671142578125,-1.0103607177734375,-0.023284912109375,-0.21929931640625
1761478521329707300,0.275707275390625,-1.005096435546875,-0.01593017578125,-0.226226806640625
1761478521339743200,0.2857431640625,-1.0037841796875,-0.016326904296875,-0.2193145751953125
1761478521349779200,0.295779296875,-1.01177978515625,-0.0206298828125,-0.2091827392578125
1761478521359815200,0.305815185546875,-1.019134521484375,-0.0264434814453125,-0.1970367431640625
1761478521369850000,0.31585009765625,-1.0155181884765625,-0.02886962890625,-0.1997528076171875
1761478521379886000,0.325885986328125,-1.0050811767578125,-0.024658203125,-0.2052459716796875
1761478521389922000,0.335922119140625,-1.0052947998046875,-0.0272674560546875,-0.2000274658203125
1761478521399958000,0.3459580078125,-1.0162353515625,-0.02130126953125,-0.1990966796875
1761478521409994200,0.355994140625,-1.0259552001953125,-0.0122833251953125,-0.2020111083984375
1761478521420029200,0.366029296875,-1.0331268310546875,-0.0014801025390625,-0.2091827392578125
1761478521430065200,0.376065185546875,-1.0225067138671875,0.0072784423828125,-0.2113494873046875
1761478521440101000,0.38610107421875,-1.012786865234375,-0.0001220703125,-0.2123565673828125
1761478521450137000,0.39613720703125,-0.999298095703125,-0.008819580078125,-0.2153778076171875
1761478521460173000,0.406173095703125,-0.9779815673828125,-0.01251220703125,-0.2366943359375
1761478521470208300,0.416208251953125,-0.961090087890625,-0.00628662109375,-0.268798828125
1761478521480244200,0.426244140625,-0.9560699462890625,-0.005035400390625,-0.285491943359375
