time,seconds_elapsed,z,y,x
1761505183362519600,0.10351953125,-0.07131009548902512,-0.1219644621014595,0.2290666550397873
1761505183372555500,0.113555419921875,-0.08837989717721939,-0.10230394452810287,0.2343711405992508
1761505183382590500,0.123590576171875,-0.09301551431417465,-0.12179455161094666,0.23783911764621735
1761505183392625400,0.13362548828125,-0.09152548015117645,-0.13711145520210266,0.2272610366344452
1761505183402661600,0.14366162109375,-0.09919190406799316,-0.14676053822040558,0.21297812461853027
1761505183412696300,0.1536962890625,-0.13009043037891388,-0.13849888741970062,0.20626989006996155
1761505183422731500,0.1637314453125,-0.19157706201076508,-0.10233422368764877,0.21324290335178375
1761505183432767500,0.173767578125,-0.24020159244537354,-0.07705257087945938,0.21770156919956207
1761505183442802400,0.183802490234375,-0.2829214632511139,-0.06273770332336426,0.2055174559354782
1761505183452837400,0.19383740234375,-0.32460206747055054,-0.07037458568811417,0.1828257292509079
1761505183462873300,0.203873291015625,-0.37075525522232056,-0.08373741805553436,0.1708240956068039
1761505183472908500,0.213908447265625,-0.4074046015739441,-0.09837548434734344,0.1486828476190567
1761505183482943500,0.223943603515625,-0.41552120447158813,-0.11680767685174942,0.10337064415216446
1761505183492979500,0.2339794921875,-0.39832624793052673,-0.1440533995628357,0.07309503108263016
1761505183503014700,0.2440146484375,-0.3764893114566803,-0.16095732152462006,0.05565587431192398
1761505183513049300,0.25404931640625,-0.36064669489860535,-0.14275993406772614,0.06077287346124649
1761505183523084300,0.264084228515625,-0.3507046699523926,-0.13001807034015656,0.07487117499113083
1761505183533120500,0.27412060546875,-0.3449290692806244,-0.1469310075044632,0.14239563047885895
1761505183543155500,0.284155517578125,-0.3257051706314087,-0.15895675122737885,0.23779909312725067
1761505183553190400,0.2941904296875,-0.274837464094162,-0.14284169673919678,0.2994494140148163
1761505183563226400,0.304226318359375,-0.24210712313652039,-0.08146172016859055,0.32510653138160706
1761505183573261600,0.314261474609375,-0.2866125702857971,-0.05610336735844612,0.34613433480262756
1761505183583296500,0.324296630859375,-0.37336742877960205,-0.049111612141132355,0.37190911173820496
1761505183593332500,0.33433251953125,-0.46254366636276245,-0.03791408613324165,0.399701863527298
1761505183603367400,0.344367431640625,-0.5328664779663086,-0.022009529173374176,0.4287618398666382
1761505183613402400,0.35440234375,-0.541129469871521,0.0044737448915839195,0.44577357172966003
1761505183623438300,0.364438232421875,-0.4869219660758972,-0.00619924534112215,0.4627068340778351
1761505183633473300,0.374473388671875,-0.38242191076278687,-0.059874460101127625,0.4975596070289612
1761505183643508500,0.384508544921875,-0.247763991355896,-0.10403646528720856,0.5349904894828796
1761505183653544400,0.39454443359375,-0.08463473618030548,-0.1217012107372284,0.5152732729911804
1761505183663579400,0.404579345703125,0.07819747179746628,-0.08278384804725647,0.44995197653770447
1761505183673614600,0.414614501953125,0.19329211115837097,0.0062842415645718575,0.41262510418891907
1761505183683650600,0.424650634765625,0.24314860999584198,0.047353677451610565,0.42926478385925293
1761505183693685500,0.434685546875,0.27737554907798767,0.06620405614376068,0.425485759973526
1761505183703720400,0.444720458984375,0.28840208053588867,0.04891521856188774,0.4032202959060669
1761505183713756700,0.454756591796875,0.27458372712135315,0.015187080949544907,0.3665464520454407
1761505183723791400,0.464791259765625,0.22988379001617432,0.005894089583307505,0.3168346583843231
1761505183733826300,0.474826416015625,0.17484956979751587,-0.0057830726727843285,0.2405071258544922
1761505183743862300,0.4848623046875,0.11745170503854752,-0.01522842701524496,0.13584457337856293
1761505183753897500,0.4948974609375,0.07489146292209625,-0.014509906060993671,0.03183029592037201
1761505183763932400,0.504932373046875,0.03870458900928497,0.017766861245036125,-0.058788347989320755
1761505183773967600,0.514967529296875,0.017763620242476463,0.0641053318977356,-0.10957510024309158
1761505183784003600,0.525003662109375,0.006245412398129702,0.10702691227197647,-0.12082318216562271
1761505183794038500,0.53503857421875,0.004365487024188042,0.12227776646614075,-0.07970743626356125
1761505183804073200,0.5450732421875,0.024076569825410843,0.11777934432029724,0.0017486209981143475
1761505183814109400,0.555109375,0.07230108976364136,0.0911107137799263,0.09608817100524902
1761505183824144400,0.565144287109375,0.14771530032157898,0.05808943510055542,0.15906308591365814
1761505183834179300,0.575179443359375,0.2427038699388504,0.006051535718142986,0.1787760704755783
1761505183844215300,0.58521533203125,0.3273125886917114,-0.04729517549276352,0.1530173122882843
1761505183854250500,0.59525048828125,0.38363897800445557,-0.09360329061746597,0.09842544049024582
1761505183864285400,0.605285400390625,0.40712085366249084,-0.1299315094947815,0.044114354997873306
1761505183874321400,0.6153212890625,0.41726669669151306,-0.14495627582073212,0.011935112997889519
1761505183884356600,0.625356689453125,0.40588924288749695,-0.1531042456626892,0.011917290277779102
1761505183894391600,0.6353916015625,0.3706769049167633,-0.12494345009326935,0.04442649707198143
1761505183904427500,0.645427490234375,0.32144489884376526,-0.06577876955270767,0.07659894227981567
1761505183914462500,0.65546240234375,0.2694280445575714,-0.01467137411236763,0.09516889601945877
1761505183924497400,0.665497314453125,0.204463928937912,-0.006821146234869957,0.12237592786550522
1761505183934533400,0.675533447265625,0.1325037181377411,-0.017397889867424965,0.16550634801387787
1761505183944568300,0.685568359375,0.0690566673874855,-0.026461560279130936,0.19569852948188782
1761505183954603500,0.695603515625,0.021289411932229996,-0.05237598344683647,0.19262097775936127
1761505183964639500,0.705639404296875,-0.0013248184695839882,-0.06574955582618713,0.16697977483272552
1761505183974674400,0.71567431640625,-0.020005295053124428,-0.06933869421482086,0.15301202237606049
1761505183984709400,0.72570947265625,-0.03964823856949806,-0.07155124843120575,0.14436793327331543
1761505183994745600,0.73574560546875,-0.04134983941912651,-0.09671324491500854,0.13826198875904083
1761505184004780500,0.745780517578125,-0.04212186112999916,-0.10298337042331696,0.16860125958919525
1761505184014815200,0.755815185546875,-0.04271041974425316,-0.052421387284994125,0.23451556265354156
1761505184024851500,0.7658515625,-0.0369301475584507,-0.01262311078608036,0.2877417802810669
1761505184034886400,0.775886474609375,-0.010981103405356407,0.006808376871049404,0.3238814175128937
1761505184044921300,0.78592138671875,0.02799772098660469,0.02497699484229088,0.34153497219085693
1761505184054957300,0.795957275390625,0.05580991134047508,0.05685956031084061,0.32597118616104126
1761505184064992500,0.805992431640625,0.08919587731361389,0.0746658518910408,0.27697500586509705
1761505184075027500,0.81602734375,0.12198232114315033,0.09005013853311539,0.2068805992603302
1761505184085063400,0.8260634765625,0.1281627118587494,0.07663927972316742,0.17158088088035583
1761505184095098400,0.836098388671875,0.12126992642879486,0.05702297389507294,0.16756856441497803
1761505184105133600,0.846133544921875,0.12834583222866058,0.06982798129320145,0.14341691136360168
1761505184115169500,0.85616943359375,0.14290772378444672,0.08692813664674759,0.1097087487578392
1761505184125204500,0.86620458984375,0.15778334438800812,0.1207718551158905,0.09647390246391296
1761505184135239400,0.876239501953125,0.173389732837677,0.13584429025650024,0.08984236419200897
1761505184145275400,0.886275390625,0.19947588443756104,0.12787017226219177,0.07934825867414474
1761505184155310300,0.896310302734375,0.22507207095623016,0.12450579553842545,0.0608384944498539
1761505184165345500,0.906345458984375,0.2607634663581848,0.1010473370552063,0.028790278360247612
1761505184175382300,0.91638232421875,0.2949046492576599,0.06905291974544525,-0.008006083779036999
1761505184185417500,0.92641748046875,0.3138571083545685,0.04602201655507088,-0.03674677759408951
1761505184195452200,0.9364521484375,0.3225161135196686,0.028972189873456955,-0.05840626731514931
1761505184205488000,0.946488037109375,0.31590697169303894,0.011018754914402962,-0.06353946030139923
1761505184215523300,0.9565234375,0.2946797013282776,0.022642120718955994,-0.03742450848221779
1761505184225558300,0.966558349609375,0.27010735869407654,0.04421607032418251,0.00141989067196846
1761505184235594200,0.97659423828125,0.2479754388332367,0.05948956310749054,0.060608379542827606
1761505184245629200,0.986629150390625,0.24290958046913147,0.0966913104057312,0.12931384146213531
1761505184255664400,0.996664306640625,0.24622175097465515,0.13225597143173218,0.19163314998149872
1761505184265700400,1.006700439453125,0.24947969615459442,0.15593861043453217,0.2321513444185257
1761505184275735300,1.0167353515625,0.24853827059268951,0.16007369756698608,0.24822166562080383
1761505184285770500,1.0267705078125,0.2460305243730545,0.13906694948673248,0.2432761937379837
1761505184295806500,1.036806396484375,0.2378903180360794,0.11050987243652344,0.21622006595134735
1761505184305841200,1.046841064453125,0.23017562925815582,0.10614202171564102,0.16207797825336456
1761505184315876400,1.05687646484375,0.22808238863945007,0.10158002376556396,0.10253847390413284
