time,seconds_elapsed,z,y,x
1761478288753936000,0.093935791015625,0.30134967570602894,-0.15112608875185252,0.13597878850251435
1761478288763971800,0.103971923828125,0.2437760231375694,-0.14927315436154603,0.014120003028213977
1761478288774007800,0.1140078125,0.2319610821813345,-0.10642726145610212,-0.17578414466828107
1761478288784043800,0.124043701171875,0.06075929686725139,-0.08625994108766318,-0.19422581028789282
1761478288794079700,0.134079833984375,-0.42816462228298185,0.03028948593214154,-0.32435031980425116
1761478288804115700,0.14411572265625,-0.5769903251379728,0.05991875438988208,-0.2322838843949139
1761478288814151700,0.154151611328125,-0.4851549220055341,0.01468304373845458,0.15770546714216468
1761478288824187600,0.164187744140625,-0.28314824858307835,0.0036290041521191596,0.34023455602601166
1761478288834223900,0.174223876953125,-0.20679040056765077,-0.03582520048841834,0.20691914151385427
1761478288844259800,0.184259765625,-0.10321896693408489,-0.08455956691056489,-0.05421352848559618
1761478288854295800,0.1942958984375,-0.054719432181119916,-0.07757087706699967,-0.1872352207481861
1761478288864332000,0.20433203125,-0.11788286758065224,-0.01393646315485239,-0.14288301493301986
1761478288874368000,0.214367919921875,-0.19906185214221475,0.039690351483970876,-0.03785772922933101
1761478288884404000,0.224404052734375,-0.13756605769395827,0.017507161248475313,0.04031856638491153
1761478288894440000,0.23443994140625,-0.0011368950754404067,-0.000642097295820713,0.02662234172672033
1761478288904476000,0.244475830078125,0.05385843143761158,-0.037250410985946655,-0.06152735863029957
1761478288914512000,0.254511962890625,0.08303367251753807,-0.0436802979029715,-0.11995032150447368
1761478288924547800,0.2645478515625,0.08138006009161472,-0.011183218923956155,-0.1535354879811406
1761478288934583800,0.274583740234375,-0.06986907051801682,0.02031856540739536,-0.15462752100154756
1761478288944619800,0.284619873046875,-0.28118191694617267,0.04374094204902649,-0.15220935394391416
1761478288954656000,0.294656005859375,-0.3214186502665281,0.04221022535040975,-0.07802826544567942
1761478288964692000,0.30469189453125,-0.29992402681708336,-0.01609554088488221,0.06613529081717133
1761478288974728000,0.31472802734375,-0.3312351108819246,-0.028787703067064283,0.04735957093760371
1761478288984764000,0.324763916015625,-0.34268004948198794,-0.010972644913196564,-0.03376329952254891
1761478288994799900,0.3347998046875,-0.28178455901443955,-0.03390314638465643,-0.04172477992102504
1761478289004835800,0.3448359375,-0.2297293776065111,-0.052860798702389,-0.02849792634025216
1761478289014871800,0.354871826171875,-0.12485796729028224,-0.04371317725926637,-0.023959113866835833
1761478289024907800,0.36490771484375,-0.053722237837314606,-0.08583177880346775,0.011104016207903623
1761478289034943700,0.37494384765625,0.034414310777187346,-0.10049246457964181,0.05232318469434976
1761478289044979700,0.384979736328125,0.09391805462539196,-0.05519947078302502,0.05390417027547955
1761478289055015700,0.395015625,0.013281506377458572,-0.004588496834039688,0.05918401037454605
1761478289065052000,0.405052001953125,-0.26058687268495556,0.06734042882323264,-0.042205841436237096
1761478289075088000,0.415087890625,-0.4082522995889187,0.05609963449314236,-0.13309665719494224
1761478289085123800,0.425123779296875,-0.33460429505407807,-0.015401713401824235,-0.09274550371468067
1761478289095159800,0.435159912109375,-0.15389584572613238,-0.08507496908679604,-0.010161182399839163
1761478289105195800,0.44519580078125,-0.020713117682933806,-0.09143179076761007,0.030017390992492437
1761478289115231700,0.455231689453125,0.06952361808121205,-0.07794964725151658,0.03824044493660331
1761478289125267700,0.465267822265625,0.08730594300925731,-0.051406508240848775,0.07171002220958471
1761478289135303700,0.4753037109375,0.008920388558506966,-0.03150660663694143,0.08327931784167886
1761478289145339600,0.485339599609375,-0.13384616038799285,0.033922435607016084,0.01641688179373741
1761478289155375900,0.4953759765625,-0.25810090108811856,0.0002776478976011276,-0.0394771471247077
1761478289165411800,0.505411865234375,-0.32822248506248,-0.06595715777128934,-0.04615940136760473
1761478289175448000,0.515447998046875,-0.23285481615066528,-0.05949672958552837,-0.08732523223161696
1761478289185484000,0.525484130859375,-0.1556733767926693,-0.07048559498116373,-0.098517072853446
1761478289195520000,0.53552001953125,-0.08492576987445354,-0.09033888096436858,-0.05372384527251124
1761478289205557000,0.545556884765625,-0.01786649608016014,-0.03515767649039626,-0.005022212076187134
1761478289215592000,0.555592041015625,-0.02302782436609268,-0.027874972136318683,0.08863631483018397
1761478289225629000,0.56562890625,-0.07805296149551869,-0.04943213942795992,0.10083528666794299
1761478289235665000,0.575664794921875,-0.17280805146694184,-0.020125088661909103,-0.007630202617496252
1761478289245700900,0.585700927734375,-0.23563129512667655,-0.04742182251885533,-0.06293050342649222
1761478289255736800,0.59573681640625,-0.18379121777415275,-0.06795651489496231,-0.08527429105117916
1761478289265772800,0.605772705078125,-0.119147772949934,-0.03438961472734809,-0.07315145318955182
