time,seconds_elapsed,z,y,x
1761478784092713500,0.09271337890625,-0.5427344197928905,0.1839454950204119,-0.03943754576668143
1761478784102750200,0.102750244140625,-0.33918870023488995,0.1814773148085922,0.08338233982473611
1761478784112787200,0.112787109375,-0.07649696422517299,0.2137668154515326,0.13281740186214447
1761478784122824200,0.12282421875,0.11664543474018572,0.19528872681166976,0.14953779664710162
1761478784132861400,0.132861328125,0.23453940823674202,0.09019626675643957,0.16384367763623595
1761478784142897400,0.1428974609375,0.2718593773275614,-0.017279882698087022,0.0830953395769
1761478784152934400,0.152934326171875,0.21261633024215698,-0.05723798174015246,-0.12384952090010046
1761478784162971100,0.16297119140625,0.1686386568278074,-0.052476987016573544,-0.26642551571056244
1761478784173008100,0.173008056640625,0.15472528228759766,-0.09970865725819021,-0.26675693962201474
1761478784183045400,0.18304541015625,0.11188567299246788,-0.12067637075670062,-0.17468772773370145
1761478784193082400,0.193082275390625,-0.05976736322045326,-0.006837152543663978,-0.10666223925575613
1761478784203118300,0.203118408203125,-0.28218144937753675,0.1595646851427853,-0.19359306534230708
1761478784213155300,0.2131552734375,-0.45203824982345103,0.12991576213650405,-0.19334902745336294
1761478784223192300,0.2231923828125,-0.48156069690585135,0.019217728026024995,-0.12321356108412146
1761478784233229300,0.233229248046875,-0.34874972478449345,0.02943981030024588,-0.054089317584037774
1761478784243266300,0.243266357421875,-0.27641280284821984,0.05522325351741165,0.05718859877362847
1761478784253303300,0.25330322265625,-0.16629647761583327,-0.004729293544217944,0.15207506003975868
1761478784263339300,0.26333935546875,-0.09868716872334479,-0.08668708045855164,0.15653876145035028
1761478784273376300,0.273376220703125,-0.08579787653386592,-0.1632857514925301,0.10460472220405935
1761478784283413500,0.28341357421875,-0.07994973502755165,-0.21263894393276422,0.039808278775215145
1761478784293450200,0.2934501953125,-0.16898469378650188,-0.16492639483902602,-0.05629267284721136
1761478784303487200,0.3034873046875,-0.21768705763518809,-0.0723823685131967,-0.08116714799329638
1761478784313524200,0.313524169921875,-0.26949790889322756,-0.008369182133243884,0.016475918504595757
1761478784323560200,0.323560302734375,-0.32148587028384207,-0.002622019066661596,0.1006523313164711
1761478784333597700,0.33359765625,-0.43804245769679545,0.04318327163364738,0.018783757055550812
1761478784343634700,0.343634765625,-0.4559703285753727,0.026571890181116758,-0.03988134401142597
1761478784353671400,0.35367138671875,-0.3992670291006565,-0.025502397786080835,-0.00848228940218687
1761478784363708400,0.36370849609375,-0.18380466177761554,-0.01895786694686394,0.014121756593883037
1761478784373745400,0.373745361328125,-0.02270925993621349,-0.00861493933852762,0.013581950628757476
1761478784383781600,0.38378173828125,0.015395137530565262,-0.045337600123323496,0.03872428293079137
1761478784393818600,0.393818603515625,0.0399321974158287,-0.07464823108594865,0.08069076265320181
1761478784403855600,0.403855712890625,0.03060264353454113,-0.06405468515083193,0.07771116232052445
1761478784413892600,0.413892578125,-0.02353460484445095,-0.01926737585403025,0.024614655166119336
1761478784423929300,0.423929443359375,-0.04249941755533218,-0.029901947919279335,-0.009826397487521172
1761478784433966600,0.433966552734375,-0.032384266254305835,-0.03364339946992695,-0.04009323319643736
1761478784444002600,0.44400244140625,-0.00944470469355583,-0.026257965393736957,-0.023485943397134543
1761478784454039600,0.45403955078125,-0.10078560230731963,0.028536906643770635,-0.012386749494820833
1761478784464076500,0.46407666015625,-0.2009346602767706,0.11002616273090243,0.06108487555980682
