time,seconds_elapsed,z,y,x
1761478784092713500,0.09271337890625,0.030465511605143547,0.023777052760124207,0.12445870786905289
1761478784102750200,0.102750244140625,0.027589015662670135,0.05034033581614494,0.12654824554920197
1761478784112787200,0.112787109375,0.02515728399157524,0.05686960741877556,0.10313186794519424
1761478784122824200,0.12282421875,0.0276225283741951,0.041480083018541336,0.05492282658815384
1761478784132861400,0.132861328125,0.029989544302225113,0.01738140545785427,-0.0004091367591172457
1761478784142897400,0.1428974609375,0.023630212992429733,0.007163688540458679,-0.04376915469765663
1761478784152934400,0.152934326171875,0.014183448627591133,0.009088355116546154,-0.06997199356555939
1761478784162971100,0.16297119140625,0.007758028339594603,0.0029240124858915806,-0.09423006325960159
1761478784173008100,0.173008056640625,-0.004258687142282724,-0.0248974971473217,-0.12697656452655792
1761478784183045400,0.18304541015625,-0.014397005550563335,-0.046842753887176514,-0.15285256505012512
1761478784193082400,0.193082275390625,-0.027833718806505203,0.005183429457247257,-0.11767326295375824
1761478784203118300,0.203118408203125,-0.044619061052799225,0.041696999222040176,-0.07004079222679138
1761478784213155300,0.2131552734375,-0.059558600187301636,0.051009275019168854,-0.03596191853284836
1761478784223192300,0.2231923828125,-0.07073452323675156,0.054770223796367645,-0.018743282184004784
1761478784233229300,0.233229248046875,-0.06958509981632233,0.03729216381907463,-0.01842796429991722
1761478784243266300,0.243266357421875,-0.06027143821120262,0.014373905956745148,-0.03070797771215439
1761478784253303300,0.25330322265625,-0.04781290516257286,-0.007070132996886969,-0.04656976833939552
1761478784263339300,0.26333935546875,-0.03531905263662338,-0.03505545109510422,-0.061477117240428925
1761478784273376300,0.273376220703125,-0.03216320648789406,-0.06167588010430336,-0.07694528251886368
1761478784283413500,0.28341357421875,-0.03427797928452492,-0.06488240510225296,-0.07733895629644394
1761478784293450200,0.2934501953125,-0.04708538576960564,-0.049016889184713364,-0.06512968987226486
1761478784303487200,0.3034873046875,-0.04705240577459335,-0.0483078733086586,-0.04890219867229462
1761478784313524200,0.313524169921875,-0.039654411375522614,-0.049484722316265106,-0.03386412933468819
1761478784323560200,0.323560302734375,-0.037863198667764664,-0.02073582261800766,0.0054281046614050865
1761478784333597700,0.33359765625,-0.04820771515369415,0.008094227872788906,0.04593638330698013
1761478784343634700,0.343634765625,-0.05010416358709335,0.015393270179629326,0.06026766821742058
1761478784353671400,0.35367138671875,-0.05247784033417702,0.011255250312387943,0.05650089308619499
1761478784363708400,0.36370849609375,-0.05059567093849182,-0.00428320886567235,0.03752528131008148
1761478784373745400,0.373745361328125,-0.04822572320699692,-0.027867896482348442,0.011593282222747803
1761478784383781600,0.38378173828125,-0.044241636991500854,-0.043331652879714966,-0.012648592703044415
1761478784393818600,0.393818603515625,-0.03891824185848236,-0.05557100847363472,-0.032237742096185684
1761478784403855600,0.403855712890625,-0.03774598613381386,-0.06103234365582466,-0.04576348140835762
