time,seconds_elapsed,z,y,x
1761478567109290800,0.076290771484375,0.01495338324457407,0.019938554614782333,0.0647750049829483
1761478567119326700,0.08632666015625,0.005717540625482798,-0.031001858413219452,-0.033431991934776306
1761478567129363000,0.096363037109375,-0.020134296268224716,-0.04566362500190735,-0.1072034165263176
1761478567139399000,0.10639892578125,-0.03669649362564087,-0.03523867949843407,-0.14830638468265533
1761478567149433900,0.116433837890625,-0.02714400365948677,-0.015540610067546368,-0.158999502658844
1761478567159469800,0.1264697265625,-0.00845500361174345,0.013324327766895294,-0.13016065955162048
1761478567169505800,0.136505859375,-0.0018391790799796581,0.04102093726396561,-0.09309238940477371
1761478567179541800,0.146541748046875,-0.006518619135022163,0.05324298143386841,-0.06106122210621834
1761478567189577000,0.156576904296875,-0.03662805259227753,0.05982791259884834,-0.041063547134399414
1761478567199613000,0.166613037109375,-0.05528455972671509,0.04496694356203079,-0.03734976798295975
1761478567209649000,0.17664892578125,-0.056960754096508026,0.017415741458535194,-0.03681154549121857
1761478567219684900,0.186684814453125,-0.049857303500175476,-0.005531385540962219,-0.04051173850893974
1761478567229720800,0.196720947265625,-0.042932819575071335,-0.01836222968995571,-0.025848375633358955
1761478567239755800,0.206755859375,-0.029637521132826805,-0.013777065090835094,-0.005952697712928057
1761478567249791700,0.216791748046875,-0.010664628818631172,-0.018426943570375443,0.00675351032987237
1761478567259828000,0.226827880859375,-0.009673133492469788,-0.01781787909567356,-0.008104265667498112
1761478567269864000,0.236864013671875,-0.031182419508695602,-0.01998462714254856,-0.03731993958353996
1761478567279899000,0.24689892578125,-0.053222473710775375,-0.03490498661994934,-0.06989732384681702
1761478567289934800,0.256934814453125,-0.08503393083810806,-0.04784421995282173,-0.07796190679073334
1761478567299970800,0.266970703125,-0.09127292037010193,-0.06448525190353394,-0.053582001477479935
1761478567310006800,0.2770068359375,-0.08041015267372131,-0.0841393768787384,-0.011993013322353363
1761478567320042800,0.287042724609375,-0.06539285182952881,-0.08619081228971481,0.028752552345395088
1761478567330078000,0.297077880859375,-0.04856513813138008,-0.08248449116945267,0.079190693795681
1761478567340114000,0.307114013671875,-0.035052258521318436,-0.08682917058467865,0.11603126674890518
1761478567350150000,0.31714990234375,-0.028478246182203293,-0.0913245901465416,0.12229634821414948
1761478567360185900,0.327185791015625,-0.034989409148693085,-0.08662304282188416,0.10931983590126038
1761478567370220800,0.337220703125,-0.029815953224897385,-0.09781257808208466,0.06752258539199829
1761478567380256800,0.3472568359375,-0.038901593536138535,-0.08708403259515762,0.02534077689051628
1761478567390293000,0.35729296875,-0.04625191539525986,-0.0756409615278244,-0.012191951274871826
1761478567400329000,0.367328857421875,-0.0524941012263298,-0.039690952748060226,-0.043712060898542404
1761478567410363600,0.37736376953125,-0.05809126794338226,0.0016069513512775302,-0.0676613375544548
