time,seconds_elapsed,z,y,x
1761479460286458400,0.077458251953125,0.3919059932231903,-0.2770822048187256,0.280192494392395
1761479460296494600,0.08749462890625,0.4145718812942505,-0.4033501148223877,0.18284864723682404
1761479460306530600,0.097530517578125,0.38358014822006226,-0.5869401693344116,0.10992810130119324
1761479460316566500,0.10756640625,0.3088630437850952,-0.8344621062278748,0.05836503952741623
1761479460326602500,0.1176025390625,0.1517394632101059,-1.0764096975326538,0.05193643271923065
1761479460336638500,0.127638427734375,-0.0583738274872303,-1.2384045124053955,0.04693688079714775
1761479460346675700,0.13767578125,-0.3061594069004059,-1.301495909690857,-0.032041024416685104
1761479460356711700,0.147711669921875,-0.5503914952278137,-1.2397520542144775,-0.1283675581216812
1761479460366747600,0.15774755859375,-0.6477572321891785,-1.0900344848632812,-0.2409585565328598
1761479460376783600,0.16778369140625,-0.6124420762062073,-0.9255121350288391,-0.25055232644081116
1761479460386819600,0.177819580078125,-0.3812946379184723,-0.5533300638198853,-0.4203469455242157
1761479460396855600,0.18785546875,-0.18339139223098755,-0.0894361361861229,-0.5394363403320312
1761479460406891500,0.1978916015625,-0.1495354324579239,-0.18036231398582458,-0.45962512493133545
1761479460416928500,0.207928466796875,-0.021036842837929726,0.10912621766328812,-0.5880163908004761
1761479460426964500,0.217964599609375,-0.028206603601574898,0.5022237300872803,-0.8433916568756104
1761479460437000400,0.22800048828125,-0.1135832890868187,0.5800681710243225,-1.1068360805511475
1761479460447036400,0.238036376953125,-0.3391450345516205,0.7058282494544983,-1.2041679620742798
1761479460457072400,0.248072265625,-0.5725767016410828,0.8539207577705383,-1.1011273860931396
1761479460467108600,0.258108642578125,-0.5717359185218811,0.9668454527854919,-0.8199670314788818
1761479460477144600,0.26814453125,-0.37417706847190857,0.8877615332603455,-0.46485635638237
1761479460487181600,0.278181640625,-0.045461490750312805,0.7265244722366333,-0.1880364865064621
1761479460497217500,0.288217529296875,0.28892582654953003,0.5197569131851196,-0.03614788502454758
1761479460507253800,0.298253662109375,0.4838140606880188,0.23641972243785858,0.026309633627533913
1761479460517289700,0.308289794921875,0.48556163907051086,0.013459083624184132,0.03605653718113899
1761479460527325700,0.31832568359375,0.3794810175895691,-0.15377971529960632,0.02291756682097912
1761479460537361700,0.328361572265625,0.3168160319328308,-0.41463738679885864,0.12377733737230301
1761479460547397600,0.338397705078125,0.2756153345108032,-0.5473325848579407,0.30868327617645264
1761479460557434600,0.3484345703125,0.26677364110946655,-0.45833852887153625,0.4043237864971161
1761479460567470600,0.358470703125,0.25926247239112854,-0.3226161301136017,0.46653416752815247
1761479460577506600,0.368506591796875,0.175680473446846,-0.5094839930534363,0.643019437789917
1761479460587542500,0.37854248046875,0.05931791663169861,-0.7943559885025024,0.8698858618736267
1761479460597578500,0.38857861328125,-0.10180758684873581,-0.93486487865448,1.0351065397262573
1761479460607614500,0.398614501953125,-0.20153231918811798,-0.9646238088607788,1.1497284173965454
1761479460617650400,0.408650390625,-0.3843918740749359,-0.802386462688446,1.1317989826202393
1761479460627687400,0.4186875,-0.558586597442627,-0.6054736375808716,0.980286180973053
1761479460637723600,0.4287236328125,-0.6401680111885071,-0.4495786130428314,0.7597388625144958
1761479460647759600,0.438759521484375,-0.6252915859222412,-0.23940566182136536,0.47382402420043945
1761479460657795600,0.448795654296875,-0.5048913955688477,-0.06616304069757462,0.21655866503715515
1761479460667831600,0.45883154296875,-0.34636834263801575,0.1226566731929779,0.019351860508322716
1761479460677867800,0.46886767578125,-0.1469862461090088,0.36684298515319824,-0.06857053935527802
1761479460687904500,0.478904541015625,-0.03141118586063385,0.42893165349960327,-0.007288272958248854
1761479460697940500,0.4889404296875,-0.02580389939248562,0.427010715007782,0.09024467319250107
1761479460707976700,0.498976806640625,-0.05973896384239197,0.49598073959350586,0.14233317971229553
1761479460718012700,0.5090126953125,-0.053768955171108246,0.5033134818077087,0.1328086405992508
1761479460728048600,0.519048583984375,-0.017908159643411636,0.5438781976699829,0.047392282634973526
1761479460738084600,0.529084716796875,0.09081166237592697,0.5578230619430542,-0.08015155792236328
1761479460748120600,0.53912060546875,0.3019569218158722,0.4178353250026703,-0.2149895429611206
1761479460758157600,0.549157470703125,0.5820761919021606,0.2268858700990677,-0.403170108795166
1761479460768193500,0.559193603515625,0.8340493440628052,0.017241038382053375,-0.6120580434799194
1761479460778229500,0.5692294921875,0.848186731338501,-0.19660919904708862,-0.8412654399871826
1761479460788265500,0.579265380859375,0.8010189533233643,-0.2932286858558655,-0.9968398213386536
1761479460798301400,0.589301513671875,0.6103946566581726,-0.13113299012184143,-1.1026216745376587
1761479460808337400,0.59933740234375,0.37009096145629883,0.25368446111679077,-1.0735417604446411
1761479460818373600,0.60937353515625,0.12710362672805786,0.799914538860321,-0.731627881526947
1761479460828410600,0.61941064453125,-0.32650673389434814,0.6936027407646179,-0.17319682240486145
1761479460838446600,0.629446533203125,-0.8968130946159363,0.3176512122154236,0.18745377659797668
1761479460848482600,0.639482666015625,-1.4116319417953491,-0.047200534492731094,0.24147014319896698
1761479460858518500,0.6495185546875,-1.562036156654358,-0.22046738862991333,0.07554056495428085
1761479460868554500,0.659554443359375,-1.248834490776062,-0.21386195719242096,-0.11224478483200073
1761479460878590500,0.669590576171875,-0.6324746608734131,-0.04640451818704605,-0.22791998088359833
1761479460888626700,0.679626708984375,-0.11594444513320923,0.31486019492149353,-0.451443076133728
1761479460898663400,0.689663330078125,-0.07480526715517044,0.3305598199367523,-0.6197261214256287
