time,seconds_elapsed,z,y,x
1761478251991793700,0.092793701171875,0.20008359640538692,-0.13218670274317265,0.012267507029324769
1761478252001829600,0.10282958984375,0.17812369353175161,-0.12133381175212561,-0.11605842863246797
1761478252011866600,0.11286669921875,-0.022363222977519033,-0.052931671981513495,-0.17475728583857417
1761478252021902600,0.122902587890625,-0.21001988400816915,0.01081343576349318,-0.1979562289878726
1761478252031938600,0.1329384765625,-0.2188987715125084,0.05994155074357986,-0.1728349394738674
1761478252041974500,0.142974609375,-0.04489595730304718,0.02368102757781744,-0.03704115214943886
1761478252052010500,0.153010498046875,0.04511866014301777,-0.0016796967152506112,0.07995368055030704
1761478252062046500,0.16304638671875,0.00665887336730957,0.03774308987371623,0.025374533622711897
1761478252072082700,0.173082763671875,-0.051363692012429234,0.029504326903820037,0.0023199673801660536
1761478252082118700,0.18311865234375,-0.04626841470003128,-0.021464812833070755,0.05444631432816386
1761478252092155600,0.19315576171875,0.022706921848654745,-0.056657925963029265,0.1310765495441854
1761478252102191600,0.203191650390625,0.013082768934965133,-0.05610175338499248,0.14888327826112507
1761478252112227600,0.2132275390625,-0.15768822374641894,-0.07257562606297432,0.04507788974121213
1761478252122263600,0.223263671875,-0.379325480312109,-0.04237484132759273,-0.11753010862022638
1761478252132299800,0.2332998046875,-0.4643962116152048,-0.015193915870040655,-0.18016601301431656
1761478252142335700,0.243335693359375,-0.42083413326442237,-0.020561361187323927,-0.11199585536867379
1761478252152371700,0.253371826171875,-0.2833101611465216,-0.03323576851710677,0.015212766700983047
1761478252162407700,0.26340771484375,-0.163969495972991,-0.012327420523017643,0.10816431438177823
1761478252172444700,0.273444580078125,-0.11275836417376994,-0.005378916559368372,0.11929185759574173
1761478252182480600,0.283480712890625,-0.07851473378837108,0.016707243042439222,0.009958499434590339
1761478252192516600,0.2935166015625,-0.0311965177744627,0.030822204569354653,-0.06278510360643268
1761478252202552600,0.303552490234375,-0.00703355189859867,0.02885404630154371,-0.08993585312142968
1761478252212588500,0.313588623046875,-0.009593173253536223,0.04342091631442308,-0.10082403462156653
1761478252222624500,0.32362451171875,0.005744096609950065,-0.016109423279762267,-0.04529474736228585
1761478252232660500,0.333660400390625,-0.02350245614051819,-0.03721307465024292,-0.024489567481726406
1761478252242697700,0.34369775390625,-0.14984452450871466,0.047455359462276095,-0.09016235535368322
1761478252252733700,0.353733642578125,-0.2955857053518295,0.039488253040611744,-0.07237769233807921
1761478252262769700,0.363769775390625,-0.3596083879292011,-0.0007449731484055519,-0.02725406375899911
1761478252272805600,0.3738056640625,-0.2655909645825624,-0.00503609447106719,-0.05150178530886769
1761478252282841600,0.383841552734375,-0.07805705314874649,-0.03514993157535791,-0.021287994961440564
1761478252292877600,0.393877685546875,0.03502279806435108,-0.054349868216365574,0.0635386984527111
1761478252302913800,0.403913818359375,0.04682371049523353,-0.007415975344926118,0.09266571647673845
1761478252312949800,0.41394970703125,-0.041706805872917176,0.040375265008211134,0.07173369534611701
1761478252322986500,0.423986572265625,-0.10507833106517792,0.025442630422860383,0.0394116806730628
1761478252333022700,0.434022705078125,-0.14482523504197597,0.001870177786052227,-0.01738455778211355
1761478252343058700,0.44405859375,-0.23417700466513633,-0.012727014299854636,-0.08302914247289299
1761478252353094700,0.4540947265625,-0.2861445077896118,-0.021914894688129422,-0.11188012003451585
1761478252363130600,0.464130615234375,-0.20379121875166892,-0.022605653431266547,-0.0579421936199069
1761478252373166600,0.47416650390625,-0.1045347257077694,0.001949088241159916,-0.02556947167292237
1761478252383202600,0.48420263671875,-0.0672165101826191,0.027021131785959003,-0.02587123109847307
1761478252393239800,0.49423974609375,-0.08832301109731197,0.056369537475705146,-0.05198372360691428
1761478252403275800,0.50427587890625,-0.17000819161534308,0.06479666262455284,-0.0633995822429657
1761478252413311700,0.514311767578125,-0.21354513552486895,0.041762700778618454,-0.06830503607168793
1761478252423347700,0.52434765625,-0.18049802144765853,0.00937098187021911,-0.1026202703885734
1761478252433383700,0.5343837890625,-0.17026421220302582,-0.0204356159158051,-0.13339403270632028
1761478252443419600,0.544419677734375,-0.13013386186659334,-0.0286905993681401,-0.12054551091864704
1761478252453455600,0.55445556640625,-0.026961656683683395,-0.04265723846554756,-0.037586364942044016
1761478252463492600,0.56449267578125,0.08722294090092182,-0.06035524611100554,0.05777136709764599
1761478252473528600,0.574528564453125,0.08330781328380107,-0.017421821052581072,0.06483268378600478
1761478252483564500,0.584564453125,-0.02572013218998909,0.013090879176184534,0.006307867972552776
1761478252493600500,0.5946005859375,-0.14156711002886294,0.004978665195405483,0.0265573136664927
1761478252503636500,0.604636474609375,-0.20764555609226226,-0.00619987755343318,0.07150193241685629
1761478252513672700,0.614672607421875,-0.20951953327059744,-0.034605230239406225,0.06275120133683085
1761478252523708700,0.624708740234375,-0.19349603470861912,-0.08187946098111569,0.06387260658219457
1761478252533745400,0.634745361328125,-0.1851923167437315,-0.08356799858994782,0.04644830131158233
1761478252543781600,0.64478173828125,-0.1380009419798851,-0.02608443545773625,-0.027319237949699163
1761478252553817900,0.65481787109375,-0.07963643129467964,-0.0027631811030209064,-0.09008739042133092
1761478252563853800,0.664853759765625,-0.09533902733922005,-0.03146218297332525,-0.07658040472492575
1761478252573889800,0.674889892578125,-0.1757370906561613,0.01003149160556495,-0.07315174545049667
1761478252583925800,0.68492578125,-0.20264438680410385,0.026388240709900854,-0.054792205156385894
1761478252593961700,0.694961669921875,-0.1989648215085268,-0.01733282759487629,-0.014082739757746458
