time,seconds_elapsed,z,y,x
1761478251977995500,0.07899560546875,0.018576081842184067,-0.009492571465671062,0.06260239332914352
1761478251988031700,0.08903173828125,0.020192086696624756,-0.04499970003962517,0.014958176761865616
1761478251998067700,0.099067626953125,0.0121304327622056,-0.07544469088315964,-0.021633656695485115
1761478252008104400,0.1091044921875,0.0041004689410328865,-0.08210498839616776,-0.029328593984246254
1761478252018140700,0.119140625,-0.008156463503837585,-0.04706231877207756,-0.000624777574557811
1761478252028176600,0.1291767578125,-0.022466160356998444,0.011326956562697887,0.03396196290850639
1761478252038212600,0.139212646484375,-0.027394073083996773,0.02828250452876091,0.03164155036211014
1761478252048248600,0.14924853515625,-0.016340358182787895,0.011026551946997643,0.0102592958137393
1761478252058284800,0.159284912109375,-0.019691945984959602,0.022429674863815308,0.006434463430196047
1761478252068320800,0.16932080078125,-0.022040586918592453,0.04169045388698578,0.008363923989236355
1761478252078356700,0.179356689453125,-0.02111167646944523,0.040398821234703064,-0.004916728008538485
1761478252088393700,0.189393798828125,-0.006613161414861679,0.01028352975845337,-0.030797326937317848
1761478252098429700,0.1994296875,0.00968644954264164,-0.01624501682817936,-0.05794292688369751
1761478252108465700,0.209465576171875,0.02105202153325081,-0.034279145300388336,-0.06320533156394958
1761478252118501600,0.219501708984375,0.012406868860125542,-0.016632506623864174,-0.03417980670928955
1761478252128537600,0.22953759765625,-0.0030868700705468655,0.01167609728872776,0.0051873051561415195
1761478252138573600,0.239573486328125,-0.012434831820428371,0.029144836589694023,0.03129933401942253
1761478252148609500,0.249609619140625,-0.007755124941468239,0.028860943391919136,0.0429551899433136
1761478252158645500,0.2596455078125,0.00469595193862915,0.004298608284443617,0.03762247785925865
1761478252168682500,0.2696826171875,0.017198961228132248,-0.023386815562844276,0.028915004804730415
1761478252178718500,0.279718505859375,0.013495569117367268,-0.016923855990171432,0.025974608957767487
1761478252188754400,0.28975439453125,0.00472631212323904,-0.006327670533210039,0.019212311133742332
1761478252198790700,0.299790771484375,-0.004606735892593861,0.00427357479929924,0.008724248968064785
1761478252208826600,0.30982666015625,-0.013235378079116344,0.011700864881277084,0.0011832424206659198
1761478252218862600,0.319862548828125,-0.01607084460556507,-0.0014231932582333684,-0.014043380506336689
1761478252228898600,0.329898681640625,-0.016055399551987648,-0.004552407655864954,-0.028475848957896233
1761478252238935800,0.339935791015625,-0.02195776253938675,0.0025334651581943035,-0.022829148918390274
1761478252248971800,0.3499716796875,-0.02111647091805935,0.010644921101629734,-0.004885302856564522
1761478252259007700,0.3600078125,-0.0162426196038723,0.004579305648803711,0.017013071104884148
1761478252269043700,0.370043701171875,-0.016627445816993713,0.01423246506601572,0.028014590963721275
1761478252279079700,0.38007958984375,-0.015586149878799915,0.007649663835763931,0.021673602983355522
1761478252289115600,0.39011572265625,-0.009357016533613205,-0.00977593194693327,-0.00247594085521996
1761478252299151600,0.400151611328125,-0.00216514989733696,-0.020113790407776833,-0.023503728210926056
1761478252309187600,0.4101875,0.004915129859000444,-0.013111541047692299,-0.031009847298264503
1761478252319224600,0.420224609375,0.008404403924942017,-0.0038924762047827244,-0.025231586769223213
1761478252329260500,0.430260498046875,0.006326605565845966,0.010326140560209751,-0.021394237875938416
1761478252339296500,0.440296630859375,0.0034120420459657907,0.01769351027905941,-0.008635565638542175
1761478252349332500,0.45033251953125,-0.002017078222706914,0.02124723233282566,0.007191600278019905
1761478252359368400,0.460368408203125,-0.000010120012120751198,0.01876889355480671,0.011485680937767029
1761478252369404700,0.47040478515625,-0.0009161274065263569,-0.002317482838407159,-0.0013347762869670987
1761478252379440600,0.480440673828125,-0.006655772216618061,-0.023735422641038895,-0.01600080356001854
1761478252389477600,0.4904775390625,-0.0076304893009364605,-0.028239361941814423,-0.018085526302456856
1761478252399513600,0.500513671875,-0.011737349443137646,-0.021630460396409035,-0.014520619064569473
1761478252409549800,0.5105498046875,-0.018142517656087875,-0.008717325516045094,0.0012301141396164894
1761478252419585800,0.520585693359375,-0.026561036705970764,0.006098372396081686,0.010132528841495514
1761478252429621800,0.530621826171875,-0.04001026600599289,0.013351758010685444,0.013517140410840511
1761478252439657700,0.54065771484375,-0.046171221882104874,0.019936956465244293,0.018583005294203758
1761478252449693700,0.550693603515625,-0.04507772997021675,0.014281733892858028,0.00800466351211071
1761478252459730700,0.560730712890625,-0.03291081264615059,-0.004084223881363869,-0.0156540609896183
1761478252469766700,0.5707666015625,-0.027903003618121147,-0.019788086414337158,-0.03852155804634094
1761478252479802600,0.580802734375,-0.02244405634701252,-0.019887687638401985,-0.04561249166727066
1761478252489838600,0.590838623046875,-0.01818033494055271,-0.00965475756675005,-0.038064293563365936
1761478252499874600,0.60087451171875,-0.014435931108891964,0.003640807466581464,-0.030766701325774193
1761478252509910500,0.61091064453125,-0.008636631071567535,0.011456918902695179,-0.022885341197252274
1761478252519946500,0.620946533203125,-0.0015161376213654876,0.0004929511342197657,-0.023543676361441612
1761478252529983700,0.630983642578125,0.0027622305788099766,-0.005788380745798349,-0.021325528621673584
1761478252540019700,0.641019775390625,0.00589677132666111,-0.0012652678415179253,-0.019587816670536995
1761478252550055700,0.6510556640625,-0.0054211304523050785,-0.0004956142511218786,-0.021574268117547035
1761478252560091600,0.661091552734375,-0.009812949225306511,-0.009428123012185097,-0.026742398738861084
1761478252570127600,0.671127685546875,-0.01571398228406906,-0.004093811381608248,-0.01751028373837471
1761478252580163800,0.681163818359375,-0.016808807849884033,0.014112357050180435,-0.004348942078649998
