time,seconds_elapsed,z,y,x
1761478251977995500,0.07899560546875,-0.9712371826171875,-0.11834716796875,-0.166168212890625
1761478251988031700,0.08903173828125,-0.958740234375,-0.126739501953125,-0.1839752197265625
1761478251998067700,0.099067626953125,-0.9527587890625,-0.1278839111328125,-0.199859619140625
1761478252008104400,0.1091044921875,-0.968475341796875,-0.1224517822265625,-0.2089691162109375
1761478252018140700,0.119140625,-0.9899749755859375,-0.11492919921875,-0.2130126953125
1761478252028176600,0.1291767578125,-0.9994659423828125,-0.109100341796875,-0.2132720947265625
1761478252038212600,0.139212646484375,-0.9865264892578125,-0.1097259521484375,-0.203216552734375
1761478252048248600,0.14924853515625,-0.971038818359375,-0.1151123046875,-0.1868896484375
1761478252058284800,0.159284912109375,-0.971771240234375,-0.1120758056640625,-0.1867523193359375
1761478252068320800,0.16932080078125,-0.97772216796875,-0.1107635498046875,-0.1921234130859375
1761478252078356700,0.179356689453125,-0.981048583984375,-0.1151275634765625,-0.1887054443359375
1761478252088393700,0.189393798828125,-0.975067138671875,-0.1202239990234375,-0.18072509765625
1761478252098429700,0.1994296875,-0.9709320068359375,-0.1199493408203125,-0.175811767578125
1761478252108465700,0.209465576171875,-0.98248291015625,-0.12060546875,-0.1821136474609375
1761478252118501600,0.219501708984375,-1.0061492919921875,-0.1192474365234375,-0.198699951171875
1761478252128537600,0.22953759765625,-1.0205535888671875,-0.11468505859375,-0.2098846435546875
1761478252138573600,0.239573486328125,-1.021026611328125,-0.1150970458984375,-0.207305908203125
1761478252148609500,0.249609619140625,-1.0093841552734375,-0.1165313720703125,-0.1949005126953125
1761478252158645500,0.2596455078125,-0.9957275390625,-0.1162261962890625,-0.1831817626953125
1761478252168682500,0.2696826171875,-0.987335205078125,-0.1148681640625,-0.1779022216796875
1761478252178718500,0.279718505859375,-0.9846343994140625,-0.1138458251953125,-0.1857757568359375
1761478252188754400,0.28975439453125,-0.9796295166015625,-0.111785888671875,-0.196380615234375
1761478252198790700,0.299790771484375,-0.9756622314453125,-0.1123046875,-0.1996612548828125
1761478252208826600,0.30982666015625,-0.97601318359375,-0.11083984375,-0.20208740234375
1761478252218862600,0.319862548828125,-0.9743194580078125,-0.1137237548828125,-0.198883056640625
1761478252228898600,0.329898681640625,-0.9756011962890625,-0.1192626953125,-0.193115234375
1761478252238935800,0.339935791015625,-0.9837799072265625,-0.11322021484375,-0.197998046875
1761478252248971800,0.3499716796875,-1.00067138671875,-0.108612060546875,-0.2005157470703125
1761478252259007700,0.3600078125,-1.0100555419921875,-0.1138763427734375,-0.19439697265625
1761478252269043700,0.370043701171875,-1.0081329345703125,-0.115081787109375,-0.1951446533203125
1761478252279079700,0.38007958984375,-0.9894866943359375,-0.117431640625,-0.1951446533203125
1761478252289115600,0.39011572265625,-0.9745635986328125,-0.1208343505859375,-0.1873931884765625
1761478252299151600,0.400151611328125,-0.969146728515625,-0.1183624267578125,-0.1813201904296875
