time,seconds_elapsed,z,y,x
1761479472459008800,0.0950087890625,0.19264118373394012,0.09475181996822357,0.18568411469459534
1761479472469044700,0.105044677734375,0.23389647901058197,0.18890522420406342,0.20413263142108917
1761479472479080700,0.115080810546875,0.2743702828884125,0.2477748692035675,0.21154730021953583
1761479472489117700,0.12511767578125,0.3113325536251068,0.24159260094165802,0.22666099667549133
1761479472499153700,0.135153564453125,0.29119256138801575,0.15204733610153198,0.3003687560558319
1761479472509189600,0.145189697265625,0.2519415616989136,-0.031737156212329865,0.4413658380508423
1761479472519225600,0.1552255859375,0.284248948097229,-0.1427888721227646,0.526569128036499
1761479472529261600,0.165261474609375,0.3286587595939636,-0.20288656651973724,0.5514335036277771
1761479472539297500,0.175297607421875,0.36996549367904663,-0.2356479912996292,0.6137988567352295
1761479472549334800,0.185334716796875,0.40091222524642944,-0.16132982075214386,0.7435216903686523
1761479472559370800,0.195370849609375,0.434212327003479,-0.09550656378269196,0.8867183923721313
1761479472569406700,0.20540673828125,0.4498847723007202,-0.08018086850643158,0.9533562660217285
1761479472579442700,0.215442626953125,0.4316890239715576,-0.06710997223854065,0.8655055165290833
1761479472589478700,0.225478759765625,0.3943091630935669,-0.09849932044744492,0.6522595286369324
1761479472599514600,0.2355146484375,0.37507331371307373,-0.2568223178386688,0.33355712890625
1761479472609550600,0.245550537109375,0.3339535892009735,-0.5424250960350037,-0.031401388347148895
1761479472619587600,0.255587646484375,0.3200027346611023,-0.851974606513977,-0.3125108778476715
1761479472629623600,0.26562353515625,0.24490398168563843,-1.0407730340957642,-0.41198182106018066
1761479472639659500,0.275659423828125,0.0005598193965852261,-1.0917682647705078,-0.326133668422699
1761479472649695700,0.28569580078125,-0.2944158911705017,-1.0289809703826904,-0.10484815388917923
1761479472659731700,0.295731689453125,-0.5731850266456604,-0.8374528884887695,0.17524121701717377
1761479472669767700,0.305767578125,-0.7898448705673218,-0.47082242369651794,0.2170182317495346
1761479472679804700,0.3158046875,-0.8396084308624268,-0.1665540337562561,0.01616497151553631
1761479472689840600,0.325840576171875,-0.697262704372406,-0.3236118257045746,-0.3005714416503906
1761479472699876600,0.335876708984375,-0.45849546790122986,-0.7248396277427673,-0.6425122618675232
1761479472709912600,0.34591259765625,-0.2900390923023224,-1.0541200637817383,-0.8451703190803528
1761479472719948800,0.35594873046875,-0.2838725447654724,-1.1642529964447021,-0.7711269855499268
1761479472729984800,0.36598486328125,-0.3739941716194153,-0.9024644494056702,-0.5971730351448059
1761479472740021800,0.376021728515625,-0.5794996619224548,-0.29280245304107666,-0.45568063855171204
1761479472750057700,0.3860576171875,-0.8264575600624084,0.2350291609764099,-0.4432961344718933
1761479472760093700,0.39609375,-0.9689069986343384,0.3200482130050659,-0.5483354926109314
1761479472770129700,0.406129638671875,-0.9643758535385132,0.14305293560028076,-0.7909603714942932
1761479472780165600,0.41616552734375,-0.8984842300415039,0.2858632504940033,-1.153630018234253
1761479472790201600,0.42620166015625,-0.6838158965110779,0.24289073050022125,-1.5658116340637207
1761479472800237600,0.436237548828125,-0.5168225765228271,0.439669668674469,-1.6477164030075073
1761479472810274600,0.446274658203125,-0.1819457858800888,0.2759401202201843,-1.1982121467590332
1761479472820310500,0.456310546875,0.26825907826423645,0.19002078473567963,-0.47744256258010864
1761479472830346500,0.466346435546875,0.637885570526123,0.25396621227264404,0.20020809769630432
1761479472840382500,0.476382568359375,0.8543708920478821,0.23277150094509125,0.6869192123413086
1761479472850418700,0.486418701171875,0.8113440275192261,0.14241790771484375,0.9751978516578674
1761479472860454700,0.49645458984375,0.6282505393028259,-0.1450807750225067,1.0489319562911987
1761479472870491600,0.50649169921875,0.49575960636138916,-0.4808630645275116,1.0225318670272827
1761479472880527600,0.516527587890625,0.47461310029029846,-0.7639672160148621,0.9476945400238037
1761479472890563800,0.526563720703125,0.4869973063468933,-0.7939959168434143,0.8735169768333435
1761479472900599800,0.536599853515625,0.5184732675552368,-0.7237730622291565,0.8917216658592224
1761479472910635800,0.5466357421875,0.5236778855323792,-0.6596574783325195,1.0201514959335327
1761479472920671700,0.556671630859375,0.4159092903137207,-0.5761696100234985,1.166640281677246
1761479472930708700,0.566708740234375,0.20701491832733154,-0.4458276033401489,1.1858307123184204
1761479472940744700,0.57674462890625,0.0058671217411756516,-0.4081627428531647,0.9923975467681885
1761479472950780700,0.58678076171875,-0.09158060699701309,-0.28678253293037415,0.6147629022598267
1761479472960816600,0.596816650390625,-0.1484837830066681,-0.025324173271656036,0.16048792004585266
1761479472970852600,0.6068525390625,-0.17216435074806213,0.27280205488204956,-0.21711423993110657
1761479472980888600,0.616888671875,-0.16253937780857086,0.5307722091674805,-0.44888320565223694
1761479472990925600,0.626925537109375,-0.13448484241962433,0.6507409811019897,-0.5521997809410095
1761479473000961500,0.63696142578125,-0.11855882406234741,0.7026716470718384,-0.5368766188621521
1761479473010997000,0.6469970703125,-0.11556968837976456,0.6978792548179626,-0.4375492334365845
1761479473021033000,0.657032958984375,-0.13419218361377716,0.6944369077682495,-0.3133053481578827
1761479473031069000,0.66706884765625,-0.176718607544899,0.7339960336685181,-0.14583778381347656
1761479473041105200,0.677105224609375,-0.17224591970443726,0.7120023369789124,0.0824291929602623
1761479473051142000,0.687141845703125,-0.07839585095643997,0.6416307091712952,0.38292163610458374
1761479473061177900,0.697177734375,0.08295213431119919,0.4431390166282654,0.6771380305290222
1761479473071214000,0.707214111328125,0.3546592891216278,0.08937589079141617,0.836675226688385
1761479473081250000,0.71725,0.6209633946418762,-0.24528983235359192,0.7547374367713928
1761479473091286000,0.7272861328125,0.7999840378761292,-0.45225954055786133,0.46617886424064636
1761479473101322000,0.737322021484375,0.9463333487510681,-0.5423141121864319,0.11930164694786072
1761479473111358000,0.74735791015625,1.0701086521148682,-0.5395780205726624,-0.18195059895515442
1761479473121395000,0.75739501953125,1.1046299934387207,-0.6783878207206726,-0.4921927750110626
1761479473131431000,0.767430908203125,1.1166808605194092,-0.9480389952659607,-0.7386651039123535
1761479473141467000,0.777466796875,1.0017836093902588,-1.092167854309082,-0.8907593488693237
1761479473151502800,0.7875029296875,0.5819442272186279,-1.0181114673614502,-0.9720499515533447
1761479473161538800,0.797538818359375,-0.1601743996143341,-0.4459436535835266,-1.0024386644363403
1761479473171574800,0.80757470703125,-1.0777164697647095,0.29518744349479675,-0.9067696928977966
1761479473181612000,0.817612060546875,-1.7563285827636719,0.6952736973762512,-0.7222983241081238
1761479473191648000,0.82764794921875,-1.9996581077575684,0.6219094395637512,-0.5470601916313171
1761479473201684000,0.83768408203125,-1.865057349205017,0.30818498134613037,-0.4578893780708313
1761479473211720000,0.847719970703125,-1.52943754196167,-0.05711737275123596,-0.39931315183639526
1761479473221756000,0.857755859375,-1.1442252397537231,-0.3189123868942261,-0.2998881936073303
1761479473231791900,0.8677919921875,-0.7584352493286133,-0.20634403824806213,-0.2272973507642746
1761479473241828900,0.877828857421875,-0.49721580743789673,0.1834840029478073,-0.16897498071193695
1761479473251864800,0.88786474609375,-0.32701027393341064,0.6298271417617798,-0.13982082903385162
1761479473261900800,0.89790087890625,-0.21869681775569916,0.9976416230201721,-0.17386159300804138
1761479473271936800,0.907936767578125,-0.1977582573890686,1.2396409511566162,-0.34065937995910645
1761479473281973000,0.917972900390625,-0.17879952490329742,1.2282105684280396,-0.5374431014060974
1761479473292009000,0.928009033203125,-0.11464370787143707,1.052506923675537,-0.6143770217895508
1761479473302046000,0.9380458984375,-0.0004061930812895298,0.8189979195594788,-0.4672548770904541
1761479473312082200,0.948082275390625,0.1997671127319336,0.6706433296203613,-0.11630167067050934
1761479473322118100,0.9581181640625,0.46319466829299927,0.6921387910842896,0.33308541774749756
1761479473332154000,0.968154052734375,0.7040925025939941,0.7108759880065918,0.7786410450935364
1761479473342190000,0.978190185546875,0.8583059906959534,0.6416465640068054,1.1894234418869019
1761479473352227000,0.98822705078125,0.9354463219642639,0.4997557997703552,1.506303071975708
1761479473362263000,0.998262939453125,0.9108366966247559,0.34941068291664124,1.670311450958252
1761479473372299000,1.008299072265625,0.8072469234466553,0.12706604599952698,1.6580076217651367
1761479473382335000,1.0183349609375,0.618770956993103,-0.13713373243808746,1.5144290924072266
1761479473392371000,1.028370849609375,0.4818357527256012,-0.3877907395362854,1.271772027015686
1761479473402407000,1.038406982421875,0.3824346959590912,-0.5326656699180603,0.9870537519454956
1761479473412444000,1.04844384765625,0.2890093922615051,-0.5579015016555786,0.7437569499015808
1761479473422480000,1.05847998046875,0.11929992586374283,-0.6203985810279846,0.5319841504096985
1761479473432515800,1.068515869140625,-0.10278294235467911,-0.5459744334220886,0.37627288699150085
1761479473442551800,1.0785517578125,-0.29516685009002686,-0.37399592995643616,0.2531287968158722
1761479473452587800,1.088587890625,-0.4487316608428955,-0.1927928328514099,0.11061719059944153
1761479473462623700,1.098623779296875,-0.5663807392120361,0.03886684775352478,-0.06547226011753082
1761479473472661000,1.108660888671875,-0.639763355255127,0.2322315275669098,-0.28084713220596313
1761479473482697000,1.118697021484375,-0.658251166343689,0.39236652851104736,-0.4896007478237152
1761479473492733000,1.12873291015625,-0.6173300743103027,0.6014995574951172,-0.6471728086471558
1761479473502769000,1.138768798828125,-0.5717222690582275,0.8061712384223938,-0.6682694554328918
1761479473512804900,1.148804931640625,-0.5071267485618591,0.9589216113090515,-0.5944950580596924
1761479473522841000,1.158841064453125,-0.4727941155433655,0.9878509044647217,-0.44753915071487427
1761479473532877800,1.1688779296875,-0.4741440713405609,0.8697961568832397,-0.22881585359573364
1761479473542913800,1.178913818359375,-0.4445801377296448,0.5884570479393005,0.004190000705420971
