time,seconds_elapsed,z,y,x
1761505708834869000,0.078868896484375,-1.0026092529296875,-0.0674591064453125,-0.2125244140625
1761505708844905700,0.08890576171875,-1.022705078125,-0.0680694580078125,-0.2164154052734375
1761505708854942000,0.09894189453125,-1.0205230712890625,-0.068695068359375,-0.210784912109375
1761505708864978000,0.10897802734375,-1.011016845703125,-0.06561279296875,-0.202056884765625
1761505708875014700,0.1190146484375,-1.0098419189453125,-0.0652923583984375,-0.19122314453125
1761505708885051000,0.12905078125,-1.0139617919921875,-0.0637664794921875,-0.1820831298828125
1761505708895086800,0.1390869140625,-1.0112762451171875,-0.063232421875,-0.18414306640625
1761505708905123800,0.149123779296875,-0.99530029296875,-0.0660552978515625,-0.191650390625
1761505708915160000,0.15916015625,-0.9759674072265625,-0.0701751708984375,-0.2025604248046875
1761505708925196000,0.169196044921875,-0.9778594970703125,-0.0742950439453125,-0.2101593017578125
1761505708935232800,0.179232666015625,-0.97344970703125,-0.0814056396484375,-0.2160797119140625
1761505708945269000,0.18926904296875,-0.9712066650390625,-0.0905303955078125,-0.2148284912109375
1761505708955305000,0.199304931640625,-0.980743408203125,-0.0973052978515625,-0.2158966064453125
1761505708965341700,0.209341796875,-0.992095947265625,-0.1043701171875,-0.228485107421875
1761505708975378000,0.2193779296875,-1.00347900390625,-0.11224365234375,-0.2529144287109375
1761505708985414000,0.229413818359375,-1.0028228759765625,-0.1097564697265625,-0.271575927734375
1761505708995449900,0.239449951171875,-0.98443603515625,-0.105865478515625,-0.2785491943359375
1761505709005486800,0.24948681640625,-0.9514923095703125,-0.1086883544921875,-0.2777862548828125
1761505709015523000,0.259523193359375,-0.927032470703125,-0.1115570068359375,-0.25518798828125
1761505709025559000,0.26955908203125,-0.9122161865234375,-0.110931396484375,-0.2186279296875
1761505709035595800,0.279595703125,-0.889801025390625,-0.1098785400390625,-0.1979522705078125
1761505709045632000,0.289632080078125,-0.864593505859375,-0.110076904296875,-0.1780548095703125
1761505709055668700,0.299668701171875,-0.864837646484375,-0.1116485595703125,-0.167572021484375
