time,seconds_elapsed,z,y,x
1761506015218996000,0.131995849609375,-0.12464403227865695,-0.01753551056012511,-0.0017436287969350814
1761506015229032000,0.142031982421875,-0.1279354750394821,-0.003415671928692609,-0.009883607567474246
1761506015239068000,0.15206787109375,-0.12988660910725594,-0.0009567710018716752,0.0011875658167526126
1761506015249104100,0.162104248046875,-0.13168109130859373,-0.008187672103475778,-0.000026741876453161238
1761506015259139000,0.17213916015625,-0.13481822029054163,-0.009478880957793444,0.005866882739402353
1761506015269175000,0.182175048828125,-0.12524082912802695,-0.0037920126941055057,-0.004941949914209544
1761506015279211000,0.1922109375,-0.13182488369345663,-0.0024053441086784003,0.0012730156105011702
1761506015289247000,0.2022470703125,-0.12928513608276843,-0.008034600433614104,-0.0017814765892922876
1761506015299283000,0.212282958984375,-0.13347615803182125,-0.013323591953516005,-0.0017171426488086581
1761506015309318100,0.222318115234375,-0.13078268116414546,-0.009120002783834933,0.001714475767686963
1761506015319354000,0.23235400390625,-0.11806933006346225,-0.00017732932828366755,-0.001975903182849288
1761506015329390000,0.24239013671875,-0.12286357860267162,-0.011676317936833948,0.0017835589485242962
1761506015339426000,0.252426025390625,-0.133791799852252,-0.013338351131230592,-0.0018023732468485831
1761506015349461000,0.2624609375,-0.13363631702959536,-0.00672570979213342,0.007516768838278949
1761506015359497000,0.2724970703125,-0.12405424969196319,-0.013647179618384688,-0.001448774036206305
1761506015369533200,0.282533203125,-0.12136135734617709,-0.011939334520883858,-0.006022329029440879
1761506015379569200,0.292569091796875,-0.13184183482825756,-0.008699585414677857,0.00456913454644382
1761506015389605000,0.302605224609375,-0.12091536714434623,-0.012507928189076482,0.007661145745031535
1761506015399640000,0.31264013671875,-0.12720482267737387,-0.0002779766911640763,-0.0037750980919227
1761506015409676000,0.322676025390625,-0.1264595572680235,-0.008200951710157096,0.005429916094243526
1761506015419712000,0.3327119140625,-0.1246679976761341,-0.0184923911598511,-0.0004424830704927444
1761506015429748000,0.342748046875,-0.13200725452303885,-0.011760068963840603,0.0034087855301797388
1761506015439784000,0.352783935546875,-0.14338029693067073,-0.009290390914678573,0.00023804653957486152
1761506015449819100,0.362819091796875,-0.13096271390616893,-0.010162808101344853,-0.0020831994822248815
1761506015459855000,0.372855224609375,-0.14083938027620316,-0.010099917199276387,-0.0034621962178498504
1761506015469891000,0.38289111328125,-0.1230342589944601,-0.004921783909015357,0.0013262071024626493
1761506015479927000,0.392927001953125,-0.12902151671051978,-0.005098108590301126,0.005444090750068426
1761506015489962000,0.4029619140625,-0.13441606923043728,-0.006663914868608117,0.0008273907348513603
1761506015499998200,0.412998291015625,-0.13112579551339149,-0.009145447752345354,0.003100048374570906
1761506015510034200,0.4230341796875,-0.13322072196602822,0.001727006455697119,0.0035667525708675384
1761506015520070100,0.433070068359375,-0.11630758108794688,0.0014384353052824734,-0.005744790729694068
1761506015530106000,0.443106201171875,-0.12304185777902603,-0.002257788864150643,0.0014201689962297678
1761506015540141000,0.45314111328125,-0.12693009738922117,-0.001519976108893752,0.003302037220075726
1761506015550177000,0.463177001953125,-0.1318710609227419,-0.007481953253224491,0.003974456588923931
1761506015560213000,0.473212890625,-0.12154781982898712,-0.007758925297390669,0.008804324430786072
1761506015570249000,0.4832490234375,-0.12813012082874775,-0.011318334812019019,0.00739836662299931
1761506015580285200,0.49328515625,-0.1402490131676197,-0.0007260675185360014,-0.0005685571355745196
1761506015590320000,0.503320068359375,-0.12318798825144767,-0.008364051583688706,-0.0020413696344941854
1761506015600356000,0.513356201171875,-0.13470891469717025,-0.010701901680417358,-0.003977379198372364
1761506015610392000,0.52339208984375,-0.12154080556631087,-0.005342164745554327,0.005772738182544708
1761506015620428000,0.533427978515625,-0.12647884649038313,-0.010525248205568641,-0.0017386603608727455
1761506015630464000,0.543464111328125,-0.12378536962270736,-0.010812887774221598,-0.009987652463838457
1761506015640499200,0.553499267578125,-0.12138824535310268,-0.008525854549277572,-0.0006696428898721933
1761506015650535200,0.56353515625,-0.1266296531379223,-0.004468487183563411,-0.0017483780372887848
1761506015660571100,0.573571044921875,-0.12992811016142367,-0.010208747868612408,-0.0045141529561951756
1761506015670607000,0.583607177734375,-0.12184300338327884,0.0008551737909205258,0.0011892828498035668
1761506015680643000,0.59364306640625,-0.12214286311268806,-0.0025554931690916416,0.0008014525759965181
1761506015690678000,0.603677978515625,-0.12603577889800072,0.0004802943302318454,0.0009958791695535182
1761506015700714000,0.6137138671875,-0.12813362796008587,-0.006180734461545944,-0.00210749367326498
1761506015710750200,0.623750244140625,-0.12185410929918289,-0.000739566320925951,0.0035487419901415705
1761506015720786200,0.6337861328125,-0.13112404194772243,-0.003798058842401951,0.006352072440460324
1761506015730822100,0.643822265625,-0.12887947789132595,-0.0024892595324665307,0.003533471355773508
1761506015740857000,0.653857177734375,-0.13051789274811743,-0.0065406172825023525,0.0013652239385992288
1761506015750893000,0.66389306640625,-0.12692308312654493,-0.013225428808666765,-0.003764686295762658
1761506015760929000,0.673928955078125,-0.1173439383983612,-0.009967504724953323,0.0015773688519373536
1761506015770965000,0.683965087890625,-0.12766834853589534,-0.006541256603319197,-0.008157697090320288
1761506015781001200,0.694001220703125,-0.12242752527296542,-0.013035276531428098,-0.000010448328778147698
1761506015791036000,0.704035888671875,-0.11329963144361972,-0.005863850532099604,0.0035918870121240615
