time,seconds_elapsed,z,y,x
1761506015172579000,0.0855791015625,-1.01324462890625,-0.0198211669921875,-0.0316009521484375
1761506015182617900,0.095617919921875,-1.0128936767578125,-0.020294189453125,-0.032470703125
1761506015192653000,0.105653076171875,-1.01263427734375,-0.0208587646484375,-0.0330047607421875
1761506015202689000,0.11568896484375,-1.0122833251953125,-0.0214385986328125,-0.03265380859375
1761506015212724000,0.125723876953125,-1.0119781494140625,-0.0214080810546875,-0.03302001953125
1761506015222760000,0.135760009765625,-1.0123138427734375,-0.0199737548828125,-0.033843994140625
1761506015232796000,0.1457958984375,-1.01251220703125,-0.0197296142578125,-0.0327301025390625
1761506015242832000,0.155831787109375,-1.0126953125,-0.0204620361328125,-0.0328521728515625
1761506015252867000,0.1658671875,-1.0130157470703125,-0.0205841064453125,-0.0322418212890625
1761506015262903000,0.175903076171875,-1.0120391845703125,-0.0200042724609375,-0.0333404541015625
1761506015272939000,0.18593896484375,-1.0127105712890625,-0.0198516845703125,-0.03271484375
1761506015282975000,0.19597509765625,-1.012451171875,-0.0204315185546875,-0.0330352783203125
1761506015293011000,0.206010986328125,-1.01287841796875,-0.020965576171875,-0.0330352783203125
1761506015303046000,0.2160458984375,-1.012603759765625,-0.020538330078125,-0.032684326171875
1761506015313081900,0.226081787109375,-1.0113067626953125,-0.019622802734375,-0.0330810546875
1761506015323118000,0.2361181640625,-1.0117950439453125,-0.0207977294921875,-0.03271484375
1761506015333154000,0.246154052734375,-1.012908935546875,-0.020965576171875,-0.0330963134765625
1761506015343190000,0.25618994140625,-1.0128936767578125,-0.0202789306640625,-0.032135009765625
1761506015353225000,0.266224853515625,-1.0119171142578125,-0.0209808349609375,-0.0330352783203125
1761506015363261000,0.276260986328125,-1.0116424560546875,-0.0207977294921875,-0.03350830078125
1761506015373297000,0.286296875,-1.0127105712890625,-0.020477294921875,-0.032440185546875
1761506015383332900,0.296332763671875,-1.0115966796875,-0.0208587646484375,-0.0321197509765625
1761506015393368000,0.3063681640625,-1.012237548828125,-0.019622802734375,-0.033294677734375
1761506015403404000,0.316404052734375,-1.0121612548828125,-0.0204315185546875,-0.0323638916015625
1761506015413440000,0.32643994140625,-1.0119781494140625,-0.021484375,-0.0329742431640625
1761506015423476000,0.33647607421875,-1.012725830078125,-0.02081298828125,-0.0325927734375
1761506015433512000,0.346511962890625,-1.013885498046875,-0.02056884765625,-0.0329132080078125
1761506015443547100,0.356547119140625,-1.0126190185546875,-0.020660400390625,-0.0331573486328125
1761506015453583000,0.3665830078125,-1.0136260986328125,-0.020660400390625,-0.033294677734375
1761506015463619000,0.376619140625,-1.011810302734375,-0.0201416015625,-0.032806396484375
1761506015473655000,0.386655029296875,-1.012420654296875,-0.0201568603515625,-0.0323944091796875
1761506015483691000,0.39669091796875,-1.012969970703125,-0.02032470703125,-0.0328826904296875
1761506015493726000,0.406725830078125,-1.01263427734375,-0.0205841064453125,-0.03265380859375
1761506015503762000,0.416761962890625,-1.012847900390625,-0.01947021484375,-0.0326080322265625
1761506015513798000,0.4267978515625,-1.0111236572265625,-0.0194854736328125,-0.0335540771484375
1761506015523834000,0.436834228515625,-1.011810302734375,-0.019866943359375,-0.0328216552734375
1761506015533870000,0.4468701171875,-1.01220703125,-0.0197906494140625,-0.032623291015625
1761506015543905000,0.456905029296875,-1.0127105712890625,-0.0204010009765625,-0.032562255859375
1761506015553941000,0.46694091796875,-1.01165771484375,-0.0204315185546875,-0.032073974609375
1761506015563977000,0.47697705078125,-1.0123291015625,-0.0207977294921875,-0.0322113037109375
1761506015574013000,0.487012939453125,-1.0135650634765625,-0.01971435546875,-0.03302001953125
1761506015584048000,0.497048095703125,-1.0118255615234375,-0.020477294921875,-0.033172607421875
1761506015594084000,0.507083984375,-1.01300048828125,-0.0207061767578125,-0.0333709716796875
1761506015604120000,0.5171201171875,-1.01165771484375,-0.0201568603515625,-0.032379150390625
1761506015614156000,0.527156005859375,-1.0121612548828125,-0.02069091796875,-0.03314208984375
1761506015624192000,0.53719189453125,-1.0118865966796875,-0.020721435546875,-0.0339813232421875
1761506015634227000,0.54722705078125,-1.0116424560546875,-0.0204925537109375,-0.03302001953125
1761506015644263000,0.557262939453125,-1.012176513671875,-0.02008056640625,-0.03314208984375
1761506015654299100,0.567299072265625,-1.01251220703125,-0.020660400390625,-0.033447265625
1761506015664335000,0.577335205078125,-1.011688232421875,-0.01953125,-0.0328521728515625
1761506015674371000,0.58737109375,-1.01171875,-0.0198974609375,-0.0328826904296875
1761506015684406000,0.597406005859375,-1.012115478515625,-0.01959228515625,-0.032867431640625
1761506015694442000,0.60744189453125,-1.0123291015625,-0.0202789306640625,-0.0331878662109375
1761506015704478000,0.61747802734375,-1.011688232421875,-0.0197296142578125,-0.032623291015625
