time,seconds_elapsed,z,y,x
1761479532454749000,0.0767490234375,-0.9266204833984375,-0.0523223876953125,-0.106475830078125
1761479532464785000,0.086784912109375,-0.9067230224609375,-0.047088623046875,-0.0811767578125
1761479532474820900,0.09682080078125,-0.8433074951171875,-0.0584869384765625,-0.075439453125
1761479532484856800,0.10685693359375,-0.7726287841796875,-0.0775146484375,-0.0902252197265625
1761479532494893000,0.11689306640625,-0.7626495361328125,-0.07440185546875,-0.1500701904296875
1761479532504929000,0.126928955078125,-0.7960052490234375,-0.0595550537109375,-0.2103729248046875
1761479532514965000,0.136965087890625,-0.79119873046875,-0.0726470947265625,-0.2059326171875
1761479532525001000,0.1470009765625,-0.763427734375,-0.0823974609375,-0.1779937744140625
1761479532535038000,0.157037841796875,-0.7182769775390625,-0.0677642822265625,-0.17138671875
1761479532545074000,0.167073974609375,-0.6838226318359375,-0.067352294921875,-0.1734161376953125
1761479532555110000,0.17710986328125,-0.6599578857421875,-0.0831146240234375,-0.2052459716796875
1761479532565145900,0.187145751953125,-0.661376953125,-0.079315185546875,-0.2559356689453125
1761479532575182000,0.19718212890625,-0.676055908203125,-0.065338134765625,-0.2923126220703125
1761479532585218000,0.207218017578125,-0.6747589111328125,-0.0876617431640625,-0.2950592041015625
1761479532595254000,0.21725390625,-0.688629150390625,-0.112640380859375,-0.2541046142578125
1761479532605290000,0.2272900390625,-0.7106475830078125,-0.1239166259765625,-0.1938629150390625
1761479532615326000,0.237325927734375,-0.7436370849609375,-0.117218017578125,-0.1523895263671875
1761479532625362000,0.24736181640625,-0.8362274169921875,-0.0978240966796875,-0.120025634765625
1761479532635398000,0.25739794921875,-0.9676971435546875,-0.0883636474609375,-0.1126708984375
1761479532645433900,0.267433837890625,-1.0872344970703125,-0.1000823974609375,-0.209564208984375
1761479532655469800,0.2774697265625,-1.152923583984375,-0.1451568603515625,-0.392608642578125
1761479532665505800,0.287505859375,-1.213043212890625,-0.2624053955078125,-0.6313934326171875
1761479532675541800,0.297541748046875,-1.2132568359375,-0.4189910888671875,-0.8626861572265625
1761479532685578000,0.307577880859375,-1.20849609375,-0.4998016357421875,-0.957733154296875
1761479532695614000,0.317614013671875,-1.3005828857421875,-0.4694976806640625,-0.7841644287109375
1761479532705650000,0.32764990234375,-1.5128021240234375,-0.422149658203125,-0.4423980712890625
1761479532715686000,0.337685791015625,-1.7658843994140625,-0.4004058837890625,-0.177490234375
1761479532725721900,0.347721923828125,-1.9834442138671875,-0.3392333984375,-0.128875732421875
1761479532735758000,0.357758056640625,-2.0731964111328125,-0.2445068359375,-0.3242034912109375
1761479532745794000,0.3677939453125,-1.952301025390625,-0.1468048095703125,-0.628936767578125
1761479532755830000,0.377830078125,-1.7288970947265625,-0.2133941650390625,-0.7767486572265625
1761479532765866000,0.387865966796875,-1.625640869140625,-0.50238037109375,-0.746002197265625
1761479532775902000,0.39790185546875,-1.378265380859375,-0.5612640380859375,-0.7649993896484375
1761479532785938000,0.40793798828125,-1.39569091796875,-0.51934814453125,-0.8336334228515625
1761479532795975000,0.417974853515625,-1.5319061279296875,-0.4925079345703125,-0.820281982421875
1761479532806011000,0.428010986328125,-1.6731109619140625,-0.4215240478515625,-0.798980712890625
1761479532816046800,0.438046875,-1.8267059326171875,-0.37725830078125,-0.804595947265625
1761479532826083000,0.4480830078125,-1.929443359375,-0.3643798828125,-0.8217010498046875
1761479532836119000,0.458119140625,-1.8105621337890625,-0.364501953125,-0.80194091796875
1761479532846155000,0.468155029296875,-1.6481781005859375,-0.3778228759765625,-0.7624969482421875
1761479532856191000,0.47819091796875,-1.4942169189453125,-0.3320465087890625,-0.6894378662109375
1761479532866227000,0.48822705078125,-1.3519439697265625,-0.2437591552734375,-0.5358734130859375
1761479532876263000,0.498262939453125,-1.22149658203125,-0.16986083984375,-0.31378173828125
1761479532886299000,0.508298828125,-1.091064453125,-0.107513427734375,-0.1117095947265625
1761479532896334800,0.5183349609375,-0.9665679931640625,-0.0460662841796875,0.029144287109375
1761479532906370800,0.528370849609375,-0.830902099609375,0.0077667236328125,0.093658447265625
1761479532916406800,0.53840673828125,-0.7014007568359375,0.073699951171875,0.0705718994140625
1761479532926442800,0.54844287109375,-0.6149139404296875,0.1373748779296875,0.0026092529296875
1761479532936479000,0.55847900390625,-0.584686279296875,0.18450927734375,-0.0846405029296875
1761479532946515000,0.568514892578125,-0.5523681640625,0.224334716796875,-0.1447601318359375
1761479532956551000,0.578551025390625,-0.4547119140625,0.2606353759765625,-0.157135009765625
1761479532966587100,0.588587158203125,-0.324615478515625,0.23065185546875,-0.138641357421875
1761479532976623000,0.598623046875,-0.212188720703125,0.143585205078125,-0.142608642578125
1761479532986659000,0.6086591796875,-0.080474853515625,0.0230255126953125,-0.23126220703125
1761479532996695000,0.618695068359375,0.0313873291015625,-0.0785369873046875,-0.3786468505859375
1761479533006731000,0.62873095703125,0.1344757080078125,-0.105194091796875,-0.4846954345703125
1761479533016767000,0.63876708984375,0.2267303466796875,-0.0753326416015625,-0.4415130615234375
1761479533026804000,0.648803955078125,0.30322265625,-0.0291290283203125,-0.2588043212890625
1761479533036840000,0.65883984375,0.2889862060546875,0.01202392578125,-0.05657958984375
1761479533046876000,0.6688759765625,0.2075653076171875,0.05224609375,0.087677001953125
1761479533056912000,0.678911865234375,0.1328125,0.0811004638671875,0.17669677734375
1761479533066947800,0.68894775390625,0.1012725830078125,0.096527099609375,0.22705078125
1761479533076983800,0.69898388671875,0.0272369384765625,0.075103759765625,0.2110595703125
1761479533087020000,0.70902001953125,-0.088623046875,0.0123291015625,0.1595611572265625
1761479533097056000,0.719055908203125,-0.1911773681640625,-0.026031494140625,0.0881195068359375
1761479533107092000,0.729092041015625,-0.281494140625,-0.0697784423828125,0.03936767578125
1761479533117128000,0.7391279296875,-0.3788299560546875,-0.0828094482421875,0.0002288818359375
1761479533127164000,0.749163818359375,-0.47021484375,-0.06494140625,-0.0206451416015625
1761479533137199900,0.759199951171875,-0.4999847412109375,-0.037628173828125,0.0069427490234375
1761479533147235800,0.76923583984375,-0.4697418212890625,0.0193328857421875,0.0824737548828125
1761479533157271800,0.779271728515625,-0.4237060546875,0.0698699951171875,0.1852874755859375
1761479533167307800,0.789307861328125,-0.40533447265625,0.0937652587890625,0.22723388671875
1761479533177343700,0.79934375,-0.389373779296875,0.0959625244140625,0.173828125
1761479533187379700,0.809379638671875,-0.4017791748046875,0.0860137939453125,0.0601959228515625
1761479533197416000,0.819416015625,-0.4707489013671875,0.091461181640625,-0.067169189453125
1761479533207452000,0.829451904296875,-0.6621551513671875,0.0523529052734375,-0.186737060546875
1761479533217488000,0.83948779296875,-0.9996185302734375,0.02520751953125,-0.3503570556640625
1761479533227523800,0.84952392578125,-1.3901214599609375,0.004730224609375,-0.5907745361328125
1761479533237561000,0.85956103515625,-1.7386627197265625,-0.0550537109375,-0.873809814453125
1761479533247597000,0.86959716796875,-1.93487548828125,-0.144256591796875,-1.0970001220703125
1761479533257633000,0.879633056640625,-1.9496612548828125,-0.33245849609375,-1.296905517578125
1761479533267669000,0.8896689453125,-1.989227294921875,-0.60357666015625,-1.6344146728515625
1761479533277705000,0.899705078125,-2.1146392822265625,-0.8354034423828125,-1.9080810546875
1761479533287741000,0.909740966796875,-2.3383026123046875,-0.7820281982421875,-1.846588134765625
1761479533297777000,0.91977685546875,-2.5994110107421875,-0.536163330078125,-1.4088287353515625
1761479533307812900,0.929812744140625,-2.8385467529296875,-0.317626953125,-0.786895751953125
1761479533317848800,0.939848876953125,-2.97332763671875,-0.1543121337890625,-0.3075714111328125
1761479533327884800,0.949884765625,-2.9343414306640625,-0.0623321533203125,-0.11053466796875
1761479533337921000,0.959921142578125,-2.7281341552734375,-0.0665435791015625,-0.071014404296875
1761479533347957000,0.96995703125,-2.39593505859375,-0.1580352783203125,-0.103607177734375
1761479533357993000,0.979992919921875,-2.1276702880859375,-0.2502593994140625,-0.2199554443359375
1761479533368029000,0.99002880859375,-2.02032470703125,-0.2834930419921875,-0.3579559326171875
1761479533378065000,1.00006494140625,-2.0101470947265625,-0.200927734375,-0.393768310546875
1761479533388100900,1.010100830078125,-1.99029541015625,-0.0854339599609375,-0.30596923828125
1761479533398136800,1.02013671875,-1.881103515625,0.03912353515625,-0.2113800048828125
1761479533408172800,1.0301728515625,-1.7680816650390625,0.1457366943359375,-0.1345977783203125
1761479533418208800,1.040208740234375,-1.61376953125,0.213165283203125,-0.0727996826171875
1761479533428245800,1.050245849609375,-1.4199371337890625,0.2498016357421875,-0.0564117431640625
