time,seconds_elapsed,z,y,x
1761505429213465000,0.101465087890625,-0.0854763894945383,0.05501242377832532,0.22843144675046204
1761505429223501800,0.111501708984375,-0.0078080434024333945,0.02557568221800029,0.291207636398077
1761505429233537800,0.121537841796875,-0.014355857610702514,0.04722257361970841,0.2568435945034027
1761505429243574000,0.131573974609375,0.015060206487774848,0.11048493934907018,0.17742518987357617
1761505429253610000,0.14160986328125,-0.014762684845924377,0.15018405866138637,0.0830339647784829
1761505429263646700,0.151646728515625,0.07709551464021205,0.1758134438280016,0.03434416815042496
1761505429273683000,0.161682861328125,0.2777718162417412,0.17536489634290336,0.016713965044170616
1761505429283719000,0.171718994140625,0.3660954118609428,0.10367105808313935,0.06649097238704561
1761505429293756000,0.181755859375,0.32738077354133127,0.03820968447215855,0.10178571926057338
1761505429303791900,0.1917919921875,0.12172376091778278,0.047393911598622794,0.021039865419268607
1761505429313828000,0.201828125,0.046888592424988745,0.07455722833424806,-0.040957887201756235
1761505429323864000,0.211864013671875,0.0380500369310379,0.10330423406474291,-0.06750029556006193
1761505429333901000,0.221901123046875,0.11524316672682762,0.11740114847831427,-0.11892507010996341
1761505429343937000,0.23193701171875,0.18628654172122477,0.16708353634029627,-0.1502659647911787
1761505429353973000,0.241972900390625,0.14208382737934588,0.2806191319642588,-0.20307108778357505
1761505429364009000,0.252009033203125,0.15432956096827982,0.33045440883301197,-0.22835385146960616
1761505429374046000,0.2620458984375,0.12098492524921893,0.2914301200423389,-0.15131284349560736
1761505429384082000,0.27208203125,0.011073182678222656,0.232113057872653,-0.05062631764858961
1761505429394118000,0.282117919921875,-0.17233283517062664,0.2060946003232151,-0.03874094180464745
1761505429404153900,0.29215380859375,-0.3539671671718359,0.18641893592923878,-0.10259060590267181
1761505429414191000,0.302191162109375,-0.28526714043319223,0.19759630963429808,-0.15261720409244298
1761505429424227000,0.31222705078125,-0.13894669839739798,0.17306746958810834,-0.1585501012727618
1761505429434263000,0.322262939453125,0.04009995519816875,0.10437303234003484,-0.12212912684828042
1761505429444299000,0.332299072265625,0.10127835426032543,0.050892713499814266,-0.06489639667198062
1761505429454336300,0.342336181640625,0.09746493345201016,0.02292319494783878,-0.005894464866071939
1761505429464372200,0.352372314453125,-0.021216391029953954,-0.0040476679556071754,-0.005928367135673761
1761505429474408200,0.362408203125,-0.1482704070597887,-0.03000270488001406,-0.10731836507692932
1761505429484444200,0.372444091796875,-0.1857102031379938,-0.10091993274409324,-0.1508890651255846
1761505429494481200,0.382481201171875,-0.16043839923739434,-0.18662589321080594,-0.14824235000908373
1761505429504517000,0.39251708984375,0.001858195087313652,-0.23121209044493735,-0.09319967722296714
1761505429514553000,0.402552978515625,0.11437106006741524,-0.2590424927871674,-0.07624357398599385
1761505429524590000,0.412590087890625,0.14931553219854832,-0.2528822896569967,-0.05751023194342851
1761505429534626000,0.4226259765625,0.020316227319836615,-0.21305833838861435,-0.07567892584055662
1761505429544662000,0.432662109375,-0.20526772104501723,-0.16704656533077358,-0.10365151313245295
1761505429554698000,0.442697998046875,-0.34422260274887084,-0.1624573743769899,-0.03421571946516633
1761505429564735200,0.4527353515625,-0.45808805138170716,-0.1576035046050325,0.08264116606861352
1761505429574771200,0.462771240234375,-0.4566343454420566,-0.17334624999687073,0.1611895098656416
1761505429584807200,0.47280712890625,-0.4797983634084463,-0.17135690281055865,0.13866598175987602
1761505429594843100,0.482843017578125,-0.559624764317274,-0.1381697226755321,0.036275136213004586
1761505429604880100,0.492880126953125,-0.5913385839641094,-0.09459873036593199,-0.04837663902565836
1761505429614916000,0.502916015625,-0.5741062941342592,-0.06419431281723081,-0.06638268970698118
1761505429624952000,0.5129521484375,-0.43808921944797036,-0.07988317259736359,-0.028700609305500984
1761505429634988000,0.522988037109375,-0.2478068860888481,-0.12457228221669793,-0.005183247856795787
1761505429645025000,0.53302490234375,-0.045676878547668456,-0.13745993043836205,0.02084229702055454
1761505429655061000,0.54306103515625,0.08203063295483588,-0.1306377928007394,0.004557517173886299
1761505429665097000,0.553096923828125,0.2009340757548809,-0.08535188633203505,-0.048285307480394835
1761505429675133000,0.5631328125,0.2351058099478483,-0.09158369339369236,-0.08640738673433661
1761505429685170200,0.573170166015625,0.11393383769392966,-0.08576770059131085,-0.09627864627689123
1761505429695206100,0.5832060546875,-0.06062310326695442,-0.031983941825106735,-0.07989478996992111
1761505429705242000,0.5932421875,-0.26866087354719637,0.031814467009715734,-0.078842212177068
1761505429715278000,0.603278076171875,-0.35313130086958405,0.06515658197812736,-0.11662395356073975
1761505429725315000,0.613315185546875,-0.24979484503567218,0.064730867379345,-0.16143442453742027
1761505429735351000,0.62335107421875,-0.08488076168894768,0.04750763763878494,-0.17872341299057007
1761505429745387000,0.633386962890625,0.1892652652710676,-0.012628924220241606,-0.15824161984547971
1761505429755423000,0.643423095703125,0.39300329253077504,-0.05608206230383366,-0.10597294181734322
1761505429765460000,0.6534599609375,0.37703473902642726,-0.02241612220853567,-0.04725041147470474
1761505429775496000,0.663495849609375,0.27536358605623246,-0.03769435536116361,-0.03764233291298151
1761505429785532000,0.673531982421875,0.03339315103590488,-0.035830972642079,-0.06794073280394076
1761505429795569200,0.683569091796875,-0.20910160011947154,0.03386997476741671,-0.10931932963579892
1761505429805605000,0.693605224609375,-0.23352292467057703,0.0860204697759822,-0.11630889626219867
1761505429815641000,0.70364111328125,-0.1809866817474365,0.10389332253169267,-0.0801883660890162
1761505429825677000,0.713677001953125,-0.04781505962014198,0.07036196860149502,-0.05104015914648771
