time,seconds_elapsed,z,y,x
1761478234727208000,0.0882080078125,-0.993560791015625,-0.0802154541015625,-0.163909912109375
1761478234737244000,0.098243896484375,-0.9965362548828125,-0.0882720947265625,-0.1750640869140625
1761478234747280000,0.10827978515625,-0.9896087646484375,-0.1007843017578125,-0.1851043701171875
1761478234757315800,0.11831591796875,-0.9834747314453125,-0.1090850830078125,-0.1960296630859375
1761478234767351800,0.128351806640625,-0.9760284423828125,-0.11151123046875,-0.2030181884765625
1761478234777386500,0.138386474609375,-0.9744110107421875,-0.1100921630859375,-0.2087860107421875
1761478234787423500,0.148423583984375,-0.9696044921875,-0.1066436767578125,-0.2025299072265625
1761478234797459500,0.15845947265625,-0.9684600830078125,-0.0998382568359375,-0.1856231689453125
1761478234807495400,0.168495361328125,-0.9897003173828125,-0.0907745361328125,-0.1712799072265625
1761478234817531400,0.178531494140625,-1.0205841064453125,-0.0828857421875,-0.1734466552734375
1761478234827567400,0.1885673828125,-1.035552978515625,-0.0855865478515625,-0.182403564453125
1761478234837604400,0.198604248046875,-1.0321807861328125,-0.0905914306640625,-0.194976806640625
1761478234847640300,0.208640380859375,-1.0185546875,-0.0917816162109375,-0.2065277099609375
1761478234857676300,0.21867626953125,-0.9994659423828125,-0.094573974609375,-0.2116851806640625
1761478234867712300,0.228712158203125,-0.9787750244140625,-0.1002960205078125,-0.20623779296875
1761478234877748200,0.238748291015625,-0.9680328369140625,-0.1010894775390625,-0.19757080078125
1761478234887784200,0.2487841796875,-0.96527099609375,-0.099151611328125,-0.1908721923828125
1761478234897821400,0.258821533203125,-0.96514892578125,-0.0994873046875,-0.188079833984375
1761478234907857400,0.268857421875,-0.9682464599609375,-0.098297119140625,-0.19012451171875
1761478234917893400,0.278893310546875,-0.9800262451171875,-0.0964813232421875,-0.1926422119140625
1761478234927929300,0.288929443359375,-0.99346923828125,-0.097015380859375,-0.189544677734375
1761478234937965300,0.29896533203125,-0.99737548828125,-0.093658447265625,-0.191741943359375
