time,seconds_elapsed,z,y,x
1761505960694314200,0.081314208984375,-0.008291752077639103,-0.00000958738019107841,-0.00041518680518493056
1761505960704350200,0.09135009765625,-0.006718888878822327,-0.0030629015527665615,-0.0028061727061867714
1761505960714386200,0.10138623046875,-0.007224623579531908,-0.003358246060088277,-0.0021899172570556402
1761505960724422100,0.111422119140625,-0.005626726895570755,-0.003442668356001377,-0.00213638786226511
1761505960734458000,0.1214580078125,-0.006500243674963713,-0.0025121597573161125,0.00047883635852485895
1761505960744494000,0.131494140625,-0.0037816886324435472,-0.0032754219137132168,-0.0009512811084277928
1761505960754530300,0.1415302734375,-0.005573197267949581,-0.0007329019135795534,0.00020985709852539003
1761505960764566300,0.151566162109375,-0.007258445490151644,-0.002103897277265787,-0.0005448827287182212
1761505960774602200,0.161602294921875,-0.005513808690011501,-0.00532419141381979,-0.0013049489352852106
1761505960784638200,0.17163818359375,-0.005697300657629967,-0.0017158746486529708,-0.0031153657473623753
1761505960794675200,0.18167529296875,-0.006924218963831663,-0.004592088516801596,-0.00014194648247212172
1761505960804711200,0.191711181640625,-0.00689039658755064,-0.0036184368655085564,-0.0018732674652710557
1761505960814747100,0.2017470703125,-0.004200603812932968,-0.00307621737010777,0.0012956279097124934
1761505960824783000,0.211783203125,-0.005343366414308548,-0.0019238675013184547,-0.004282895475625992
1761505960834819000,0.221819091796875,-0.00458729499951005,-0.0028415927663445473,0.0011771172285079956
1761505960844855000,0.23185498046875,-0.008013717830181122,-0.0020911141764372587,-0.0010540791554376483
1761505960854891300,0.241891357421875,-0.008106661960482597,-0.0019238675013184547,-0.0017590179340913892
1761505960864927200,0.25192724609375,-0.005064000841230154,-0.005425391718745232,-0.0036400086246430874
1761505960874963200,0.261963134765625,-0.0049489522352814674,-0.0031760858837515116,-0.0011968245962634683
1761505960884999200,0.271999267578125,-0.0049561429768800735,-0.003876230912283063,-0.002400306984782219
1761505960895036200,0.2820361328125,-0.0065138256177306175,-0.0031241541728377342,-0.00108257494866848
1761505960905072000,0.292072021484375,-0.005152151454240084,-0.0013289173366501927,-0.0025632926262915134
1761505960915108000,0.302108154296875,-0.006220079027116299,-0.0007057376787997782,-0.000040746363083599135
1761505960925144300,0.312144287109375,-0.005025651305913925,-0.0013305152533575892,-0.0017033577896654606
1761505960935180300,0.32218017578125,-0.00595482811331749,-0.004799815360456705,-0.0029148298781365156
1761505960945216300,0.33221630859375,-0.005681854207068682,-0.0008591357618570328,-0.0012679309584200382
1761505960955252200,0.342252197265625,-0.0054602790623903275,-0.0031257520895451307,-0.0008466189028695226
1761505960965288200,0.3522880859375,-0.006317550782114267,0.0003028014034498483,-0.0010998855577781796
1761505960975324200,0.36232421875,-0.007829161360859871,-0.003562244353815913,-0.0024439829867333174
1761505960985360100,0.372360107421875,-0.005289037711918354,-0.0057044909335672855,-0.00010519486386328936
