time,seconds_elapsed,z,y,x
1761505739762430200,0.10543017578125,0.4256744980812073,0.4082522690296173,0.2283991128206253
1761505739772466200,0.115466064453125,0.46187496185302734,0.42447254061698914,0.26192259788513184
1761505739782502100,0.125502197265625,0.4839440584182739,0.3638762831687927,0.3561556339263916
1761505739792538000,0.1355380859375,0.4947091341018677,0.23636779189109802,0.4898390769958496
1761505739802574000,0.145573974609375,0.5038856267929077,0.0884944424033165,0.6578944325447083
1761505739812610300,0.1556103515625,0.49655452370643616,-0.014810819178819656,0.87598717212677
1761505739822646300,0.165646240234375,0.47831135988235474,0.0014352626167237759,1.063429832458496
1761505739832682500,0.1756826171875,0.45321378111839294,0.0076188985258340836,1.1103978157043457
1761505739842718500,0.185718505859375,0.42284655570983887,-0.11716032028198242,0.982020378112793
1761505739852753200,0.195753173828125,0.38994866609573364,-0.3382917046546936,0.7732952237129211
1761505739862789000,0.2057890625,0.33423107862472534,-0.5816096067428589,0.59136563539505
1761505739872825000,0.2158251953125,0.25083237886428833,-0.7804737687110901,0.48809537291526794
1761505739882861000,0.225861083984375,0.1557639241218567,-0.9864405393600464,0.4513631761074066
1761505739892897000,0.23589697265625,0.05844026058912277,-1.2061043977737427,0.42340192198753357
1761505739902933200,0.245933349609375,-0.06076362729072571,-1.3208138942718506,0.36377403140068054
1761505739912969200,0.25596923828125,-0.17218650877475739,-1.3436369895935059,0.24712644517421722
1761505739923005400,0.26600537109375,-0.24179913103580475,-1.2038333415985107,0.12945814430713654
1761505739933042200,0.276042236328125,-0.27290189266204834,-0.8293258547782898,0.05294838175177574
1761505739943078400,0.286078369140625,-0.2630402147769928,-0.43507444858551025,0.0053052278235554695
1761505739953114400,0.2961142578125,-0.1729055494070053,-0.22575585544109344,-0.042741045355796814
1761505739963150300,0.306150390625,-0.06729923188686371,-0.27305734157562256,-0.11220961064100266
1761505739973186300,0.316186279296875,-0.0051610469818115234,-0.45456647872924805,-0.20637448132038116
1761505739983222300,0.32622216796875,-0.03680445998907089,-0.7192002534866333,-0.3077423870563507
1761505739993258200,0.33625830078125,-0.13834135234355927,-0.9231653809547424,-0.37395423650741577
1761505740003294200,0.346294189453125,-0.2748754918575287,-0.9784757494926453,-0.37936151027679443
1761505740013330200,0.356330078125,-0.413286954164505,-0.9290722608566284,-0.32635602355003357
1761505740023366100,0.3663662109375,-0.5256475806236267,-0.8782956600189209,-0.26852548122406006
1761505740033402000,0.376402099609375,-0.655495285987854,-0.7819796204566956,-0.24724982678890228
1761505740043438000,0.38643798828125,-0.7018934488296509,-0.7434722185134888,-0.30281561613082886
1761505740053474300,0.396474365234375,-0.5923927426338196,-0.8292940855026245,-0.4507667124271393
1761505740063510300,0.40651025390625,-0.3720763325691223,-1.0087168216705322,-0.6686010360717773
1761505740073546200,0.416546142578125,-0.1458825170993805,-1.2640196084976196,-0.855624794960022
1761505740083582200,0.426582275390625,0.038481466472148895,-1.462132453918457,-0.8930017352104187
1761505740093618200,0.4366181640625,0.16484329104423523,-1.4098316431045532,-0.7744931578636169
1761505740103654100,0.446654052734375,0.20839263498783112,-1.2030086517333984,-0.5755651593208313
1761505740113690000,0.456690185546875,0.15979477763175964,-0.7548532485961914,-0.3781970143318176
1761505740123726000,0.46672607421875,0.04164256528019905,-0.0892544537782669,-0.2627630829811096
1761505740133763300,0.476763427734375,-0.07779271900653839,0.6136407852172852,-0.2825721502304077
1761505740143799300,0.48679931640625,-0.12922048568725586,1.2678313255310059,-0.46056851744651794
1761505740153835300,0.496835205078125,-0.12473917007446289,1.6905908584594727,-0.7239677309989929
1761505740163871200,0.506871337890625,-0.12621749937534332,1.833802580833435,-0.9768673777580261
1761505740173907200,0.5169072265625,-0.1532939225435257,1.8271976709365845,-1.1207956075668335
1761505740183943200,0.526943115234375,-0.2213696390390396,1.7596763372421265,-1.0923689603805542
1761505740193979100,0.536979248046875,-0.32004860043525696,1.6814888715744019,-0.9349904656410217
1761505740204015400,0.547015380859375,-0.36628907918930054,1.5925153493881226,-0.710142195224762
1761505740214051300,0.55705126953125,-0.3148215115070343,1.466865062713623,-0.4684424102306366
1761505740224087300,0.56708740234375,-0.17849215865135193,1.348676323890686,-0.24737370014190674
1761505740234123300,0.577123291015625,-0.03133074939250946,1.2523350715637207,-0.056592270731925964
1761505740244159200,0.5871591796875,0.10774963349103928,1.1148440837860107,0.09228348731994629
1761505740254195200,0.5971953125,0.28116631507873535,0.9236438274383545,0.2223862111568451
1761505740264231200,0.607231201171875,0.43487465381622314,0.7068169713020325,0.34233975410461426
1761505740274267100,0.61726708984375,0.48921263217926025,0.5522569417953491,0.4846879839897156
1761505740284303000,0.62730322265625,0.4356772303581238,0.4887501299381256,0.6544764637947083
1761505740294339000,0.637339111328125,0.3217543363571167,0.48823100328445435,0.8285572528839111
1761505740304375300,0.647375244140625,0.20309294760227203,0.502463698387146,0.9847974181175232
1761505740314411300,0.657411376953125,0.11298201233148575,0.5292370915412903,1.090421199798584
1761505740324448300,0.6674482421875,0.08168933540582657,0.4560595154762268,1.11664617061615
1761505740334484200,0.677484130859375,0.09366609901189804,0.24764569103717804,1.0490566492080688
1761505740344520400,0.6875205078125,0.11032417416572571,-0.0025979671627283096,0.8819626569747925
1761505740354556400,0.697556396484375,0.05342216417193413,-0.11889467388391495,0.6742364168167114
1761505740364592400,0.70759228515625,-0.16244594752788544,-0.11451270431280136,0.5006363987922668
1761505740374628400,0.71762841796875,-0.4614829123020172,0.03816315159201622,0.3370787799358368
