time,seconds_elapsed,z,y,x
1761505729425308400,0.076308349609375,-0.13135163486003876,-0.29104942083358765,0.148405984044075
1761505729435344400,0.086344482421875,-0.11823795735836029,-0.17951276898384094,0.13421106338500977
1761505729445380400,0.09638037109375,-0.1189333125948906,-0.0651414543390274,0.09657207876443863
1761505729455416300,0.106416259765625,-0.14439259469509125,-0.013657755218446255,0.04291923716664314
1761505729465453300,0.116453369140625,-0.17456941306591034,0.006099704187363386,-0.013431652449071407
1761505729475489300,0.1264892578125,-0.1931082010269165,0.013598366640508175,-0.06449723243713379
1761505729485525200,0.136525146484375,-0.1824454367160797,0.0033044503070414066,-0.10460257530212402
1761505729495561500,0.1465615234375,-0.14658331871032715,-0.013677995651960373,-0.12279435992240906
1761505729505597400,0.156597412109375,-0.11794368177652359,-0.05416576564311981,-0.09246096014976501
1761505729515633400,0.16663330078125,-0.1016312837600708,-0.08327997475862503,0.020414993166923523
1761505729525669400,0.17666943359375,-0.0942295640707016,-0.030348584055900574,0.199009507894516
1761505729535705300,0.186705322265625,-0.07576613128185272,0.050086069852113724,0.3832304775714874
1761505729545741300,0.1967412109375,-0.05144508183002472,0.15296557545661926,0.5379785299301147
1761505729555777300,0.20677734375,-0.012133361771702766,0.3190898299217224,0.6595209240913391
1761505729565814300,0.216814208984375,0.05233990401029587,0.5429439544677734,0.7487868666648865
1761505729575850200,0.226850341796875,0.12863866984844208,0.7014641165733337,0.8282614946365356
1761505729585886200,0.23688623046875,0.21106962859630585,0.7074506282806396,0.9491626024246216
1761505729595922400,0.24692236328125,0.3027055263519287,0.580328643321991,1.11359703540802
1761505729605958400,0.25695849609375,0.36369407176971436,0.36926940083503723,1.2681573629379272
1761505729615994400,0.266994384765625,0.3706806004047394,0.13455727696418762,1.3734898567199707
1761505729626030300,0.2770302734375,0.2748001515865326,0.08540624380111694,1.3909884691238403
1761505729636066600,0.287066650390625,0.08997782319784164,0.1732412874698639,1.2968297004699707
1761505729646102500,0.2971025390625,-0.10917522013187408,0.3704691529273987,1.1466546058654785
1761505729656139300,0.30713916015625,-0.2472609281539917,0.6339977383613586,1.0218570232391357
1761505729666175500,0.317175537109375,-0.28622323274612427,0.7328276038169861,0.9250697493553162
1761505729676211500,0.32721142578125,-0.24414661526679993,0.4672739803791046,0.8664749264717102
1761505729686247400,0.337247314453125,-0.15956568717956543,0.020781977102160454,0.8427304029464722
1761505729696283400,0.347283447265625,-0.09678620100021362,-0.26135462522506714,0.7679738998413086
1761505729706319400,0.3573193359375,-0.0763365849852562,-0.4100426435470581,0.5881878733634949
1761505729716355300,0.367355224609375,-0.07929801940917969,-0.30902335047721863,0.3531024158000946
1761505729726391300,0.377391357421875,-0.08562488853931427,0.013353356160223484,0.16108742356300354
1761505729736427300,0.38742724609375,-0.053587328642606735,0.2594406306743622,0.05535513535141945
1761505729746464300,0.39746435546875,0.040716804563999176,0.21908894181251526,0.044013798236846924
1761505729756500200,0.407500244140625,0.17559552192687988,0.0049161952920258045,0.1338645964860916
1761505729766536400,0.417536376953125,0.2619357407093048,-0.1568489968776703,0.28647011518478394
1761505729776572400,0.427572509765625,0.22540010511875153,-0.1698279231786728,0.450654000043869
1761505729786608400,0.4376083984375,0.03226339817047119,-0.026755981147289276,0.5948873162269592
1761505729796644400,0.447644287109375,-0.24261370301246643,0.15738855302333832,0.6679468750953674
1761505729806680300,0.457680419921875,-0.47817590832710266,0.26259779930114746,0.6087291240692139
1761505729816716500,0.467716552734375,-0.6132913827896118,0.23188942670822144,0.43807747960090637
1761505729826752500,0.47775244140625,-0.6095362901687622,0.05246294289827347,0.2110384702682495
1761505729836787200,0.487787109375,-0.4917961061000824,-0.18756990134716034,-0.01660108007490635
1761505729846824400,0.497824462890625,-0.2728312611579895,-0.18002063035964966,-0.30325788259506226
1761505729856860400,0.5078603515625,-0.03364025056362152,-0.35261982679367065,-0.6082305908203125
1761505729866896400,0.517896484375,0.08562649041414261,-0.49148479104042053,-0.8543234467506409
1761505729876932400,0.527932373046875,0.09779926389455795,-0.4306856095790863,-0.9952152967453003
1761505729886968300,0.53796826171875,0.029041770845651627,-0.4149758815765381,-1.026625633239746
1761505729897004300,0.54800439453125,-0.08453565835952759,-0.3791196346282959,-0.9860753417015076
1761505729907040300,0.558040283203125,-0.18420818448066711,-0.33968886733055115,-0.9212164282798767
1761505729917076200,0.568076171875,-0.2454904466867447,-0.42353689670562744,-0.8362531065940857
1761505729927112400,0.578112548828125,-0.2619735598564148,-0.5862794518470764,-0.711233377456665
1761505729937149200,0.588149169921875,-0.2768065631389618,-0.5739791393280029,-0.544695258140564
1761505729947185200,0.59818505859375,-0.3320631682872772,-0.3139784336090088,-0.3772948086261749
1761505729957221400,0.608221435546875,-0.4263648986816406,0.07439380884170532,-0.2611895203590393
1761505729967257300,0.61825732421875,-0.5146774649620056,0.43635094165802,-0.24159877002239227
1761505729977293300,0.628293212890625,-0.5575977563858032,0.6959942579269409,-0.30611199140548706
1761505729987329300,0.638329345703125,-0.5442768931388855,0.826820433139801,-0.4240114688873291
1761505729997365200,0.648365234375,-0.4901508092880249,0.7903116941452026,-0.5399007797241211
1761505730007401200,0.658401123046875,-0.41112256050109863,0.6037625670433044,-0.5952359437942505
1761505730017437200,0.668437255859375,-0.315082311630249,0.33948245644569397,-0.5663600564002991
1761505730027474400,0.678474365234375,-0.2155461311340332,0.138730987906456,-0.4496510326862335
1761505730037510400,0.688510498046875,-0.11140508949756622,0.07326409220695496,-0.2846447825431824
1761505730047546400,0.69854638671875,0.020723121240735054,0.07169655710458755,-0.10622124373912811
1761505730057582300,0.708582275390625,0.15991376340389252,0.14373533427715302,0.08534073084592819
1761505730067618300,0.718618408203125,0.2788180410861969,0.26217249035835266,0.27285176515579224
1761505730077654300,0.728654296875,0.3653382956981659,0.31635504961013794,0.4519171416759491
1761505730087690200,0.738690185546875,0.420322448015213,0.29528385400772095,0.6067062020301819
1761505730097726500,0.7487265625,0.4435023367404938,0.19039763510227203,0.7203395366668701
1761505730107762400,0.758762451171875,0.39623069763183594,-0.11162187159061432,0.779158890247345
1761505730117799200,0.768799072265625,0.26520398259162903,-0.5874467492103577,0.7631703615188599
1761505730127835400,0.77883544921875,0.08720307797193527,-1.0453208684921265,0.6792064905166626
1761505730137871400,0.788871337890625,-0.09706689417362213,-1.3428223133087158,0.5051800608634949
1761505730147907300,0.7989072265625,-0.16040778160095215,-1.420372486114502,0.2174931764602661
1761505730157943300,0.808943359375,-0.028258536010980606,-1.1841620206832886,-0.18044407665729523
1761505730167979300,0.818979248046875,0.2942172586917877,-0.8936687111854553,-0.6021063923835754
1761505730178015200,0.82901513671875,0.656243085861206,-0.8030946254730225,-0.879566490650177
1761505730188051200,0.83905126953125,0.8677843809127808,-1.0370445251464844,-0.8403772711753845
1761505730198087200,0.849087158203125,0.8641936182975769,-1.2813429832458496,-0.4493383765220642
1761505730208123100,0.859123046875,0.7668806910514832,-1.061217188835144,0.14356648921966553
1761505730218160400,0.869160400390625,0.6467840671539307,-0.27985668182373047,0.6726012825965881
1761505730228196400,0.8791962890625,0.5120121836662292,0.6924413442611694,0.9546455144882202
1761505730238232300,0.889232421875,0.3980770707130432,1.5517765283584595,0.9067216515541077
1761505730248268300,0.899268310546875,0.336822509765625,1.8577306270599365,0.5846447944641113
1761505730258304300,0.90930419921875,0.31957265734672546,1.6542600393295288,0.1479034423828125
1761505730268340200,0.91934033203125,0.2973475158214569,1.3402725458145142,-0.22795647382736206
1761505730278376400,0.92937646484375,0.2134811282157898,1.1573994159698486,-0.4314936101436615
1761505730288412400,0.939412353515625,0.07970308512449265,1.166398525238037,-0.48089471459388733
1761505730298449200,0.94944921875,-0.004988100845366716,1.2543514966964722,-0.4855419397354126
1761505730308485400,0.9594853515625,-0.04399329051375389,1.3143099546432495,-0.5261679291725159
1761505730318521300,0.969521240234375,-0.06708316504955292,1.2859959602355957,-0.5975872278213501
1761505730328557300,0.979557373046875,-0.12245135009288788,1.1631505489349365,-0.6654919981956482
1761505730338593300,0.98959326171875,-0.19163282215595245,0.993970513343811,-0.712795078754425
1761505730348629200,0.999629150390625,-0.23316055536270142,0.805151641368866,-0.7697440981864929
1761505730358665200,1.009665283203125,-0.2193470001220703,0.5418049693107605,-0.8323811292648315
1761505730368701200,1.019701171875,-0.17214247584342957,0.19420835375785828,-0.8675960898399353
1761505730378737200,1.029737060546875,-0.0697050467133522,-0.1297188401222229,-0.8576337099075317
1761505730388774400,1.0397744140625,0.07577172666788101,-0.4223717451095581,-0.7934683561325073
1761505730398810400,1.049810302734375,0.23550492525100708,-0.6847583651542664,-0.6751752495765686
1761505730408846300,1.059846435546875,0.36785605549812317,-0.8105255961418152,-0.5033441185951233
1761505730418882300,1.06988232421875,0.43240201473236084,-0.7226918935775757,-0.29647693037986755
1761505730428918300,1.079918212890625,0.43004298210144043,-0.5132952928543091,-0.09054587781429291
1761505730438954200,1.089954345703125,0.38504648208618164,-0.2674300968647003,0.09679125994443893
1761505730448990500,1.099990478515625,0.29866844415664673,0.006924485322088003,0.2459746152162552
1761505730459026400,1.1100263671875,0.1859395056962967,0.23553848266601562,0.3259725272655487
1761505730469063200,1.120063232421875,0.05861484259366989,0.36417344212532043,0.3411056697368622
1761505730479099400,1.130099365234375,-0.06361599266529083,0.40215781331062317,0.294723778963089
1761505730489135400,1.14013525390625,-0.17449989914894104,0.3634437322616577,0.20355099439620972
1761505730499171300,1.15017138671875,-0.2446582168340683,0.25552576780319214,0.10112528502941132
1761505730509207300,1.160207275390625,-0.2675912380218506,0.12508521974086761,0.034206174314022064
1761505730519243300,1.1702431640625,-0.2425098419189453,0.0275029968470335,0.004162786994129419
1761505730529279200,1.180279296875,-0.17242875695228577,-0.029405558481812477,0.03021169826388359
1761505730539315200,1.190315185546875,-0.0701356753706932,-0.0609552301466465,0.08865024149417877
1761505730549351200,1.20035107421875,0.024868331849575043,-0.08067434281110764,0.1770743727684021
1761505730559388400,1.210388427734375,0.0955137386918068,-0.095658078789711,0.27930355072021484
1761505730569424400,1.22042431640625,0.12998703122138977,-0.14465118944644928,0.40294480323791504
1761505730579460400,1.23046044921875,0.14542776346206665,-0.324273943901062,0.5653440952301025
1761505730589496300,1.240496337890625,0.14925366640090942,-0.43396449089050293,0.7615783214569092
1761505730599532300,1.2505322265625,0.12210939824581146,-0.4517248570919037,0.9957860112190247
1761505730609568300,1.260568359375,0.03369830921292305,-0.4658188223838806,1.2497799396514893
1761505730619604200,1.270604248046875,-0.11498597264289856,-0.40217992663383484,1.4537477493286133
1761505730629640400,1.280640380859375,-0.26469025015830994,-0.28996336460113525,1.5507946014404297
1761505730639677200,1.29067724609375,-0.430937796831131,-0.21343451738357544,1.472840428352356
1761505730649713200,1.300713134765625,-0.5792673826217651,-0.2722405791282654,1.191745638847351
1761505730659749400,1.310749267578125,-0.639290988445282,-0.43721088767051697,0.7208665609359741
1761505730669785300,1.320785400390625,-0.5134252309799194,-0.3687545955181122,0.15262070298194885
1761505730679821300,1.3308212890625,-0.23646393418312073,-0.021569207310676575,-0.2885332703590393
1761505730689857300,1.340857177734375,0.03514014557003975,0.11321204155683517,-0.46698662638664246
1761505730699893200,1.350893310546875,0.23685675859451294,-0.09171127527952194,-0.34451475739479065
1761505730709929200,1.36092919921875,0.3577544093132019,-0.42938172817230225,-0.02502971887588501
1761505730719965200,1.370965087890625,0.4130493700504303,-0.6660091876983643,0.34958675503730774
1761505730730002400,1.38100244140625,0.4374500513076782,-0.6597009301185608,0.6341681480407715
1761505730740038400,1.391038330078125,0.45699256658554077,-0.47692233324050903,0.7332361340522766
1761505730750074400,1.401074462890625,0.43482762575149536,-0.19616951048374176,0.6472786068916321
1761505730760110300,1.4111103515625,0.37757232785224915,0.03797001764178276,0.3955388069152832
1761505730770146300,1.421146240234375,0.3205322027206421,0.12863893806934357,0.05463554710149765
1761505730780182300,1.431182373046875,0.313927561044693,0.1227371022105217,-0.2736659049987793
1761505730790218200,1.44121826171875,0.37232881784439087,0.10602257400751114,-0.518831193447113
1761505730800254500,1.45125439453125,0.4891044497489929,0.12200207263231277,-0.6811657547950745
1761505730810291200,1.461291259765625,0.6378039121627808,0.30446723103523254,-0.7687104940414429
1761505730820327200,1.4713271484375,0.7668585777282715,0.5388919711112976,-0.8428441286087036
1761505730830363400,1.48136328125,0.8347947597503662,0.6629617214202881,-0.9574868083000183
1761505730840400000,1.49139990234375,0.8124590516090393,0.5821552872657776,-1.084283709526062
1761505730850436000,1.50143603515625,0.7064673900604248,0.3658389747142792,-1.1874622106552124
1761505730860472000,1.51147216796875,0.5344346165657043,0.055382564663887024,-1.2430202960968018
1761505730870508000,1.521508056640625,0.349038690328598,-0.3749848008155823,-1.251070499420166
