time,seconds_elapsed,z,y,x
1761505729450398500,0.1013984375,0.6766852095991372,-0.23562654588632284,-0.21392332118749618
1761505729460435500,0.111435546875,0.9366764544785022,-0.23432057785429058,-0.13841975191384553
1761505729470471400,0.121471435546875,1.0984703599780796,-0.2784148633856326,-0.016557605438679457
1761505729480507400,0.13150732421875,1.3430208746194838,-0.4117198295690119,0.12120865100249648
1761505729490543400,0.14154345703125,1.4986545039236545,-0.6422047747831792,0.25418811155855653
1761505729500579300,0.151579345703125,1.549290466183424,-0.9094222445890306,0.4023198408000171
1761505729510615300,0.161615234375,1.5904443143486975,-1.1551395379874854,0.5986018529653548
1761505729520651300,0.1716513671875,1.2978121981054545,-1.3465335589155554,0.7736154516525566
1761505729530687200,0.181687255859375,1.0619073467344045,-1.4174278808280825,0.8573276079535483
1761505729540723200,0.19172314453125,1.05227384147048,-1.2819728239387274,0.8596507902041077
1761505729550759400,0.201759521484375,1.0943237616926431,-1.0613677599649876,0.8346186402782797
1761505729560796200,0.211796142578125,1.3114455866605044,-0.8072332052245735,0.7218518005371093
1761505729570832100,0.22183203125,1.6039052689462898,-0.6168930041983723,0.543161559163779
1761505729580868400,0.231868408203125,1.5358745197713375,-0.534925280411914,0.49329906549453734
1761505729590904600,0.241904541015625,0.8613859434336424,-0.5126732627239078,0.432565779851377
1761505729600940500,0.2519404296875,-0.06596972499191761,-0.48839485377483066,0.4551403074920177
1761505729610976500,0.2619765625,-0.8787748851299285,-0.5544288031093776,0.556419976926595
1761505729621012500,0.272012451171875,-1.886692283001542,-0.5289530010692775,0.48565541887357827
1761505729631048400,0.28204833984375,-2.667790637755394,-0.22819325408041477,0.029568185920268296
1761505729641084400,0.29208447265625,-3.2047827145040033,0.2645188053064048,-0.9632738078944384
1761505729651120400,0.302120361328125,-3.9462013852983713,0.6914141383059322,-1.8650733025200663
1761505729661157400,0.312157470703125,-4.5005625299990175,0.9771519649907946,-2.2414131911501287
1761505729671193300,0.322193359375,-5.075419350239634,1.0585248646892607,-1.8060972358077763
1761505729681229300,0.332229248046875,-6.261667946913838,0.6750894648402929,-0.5729795551266521
1761505729691265300,0.342265380859375,-7.7035922633558505,0.13209639411121607,0.4867748513575643
1761505729701301200,0.35230126953125,-8.450758537891506,0.020348229893296956,0.5637686591889709
1761505729711337200,0.362337158203125,-8.44653828984797,0.48877661963403224,-0.25569267090260983
1761505729721373400,0.37237353515625,-8.346089956671,0.964875836263597,-1.4483274614825843
1761505729731409400,0.382409423828125,-7.834153410723805,1.1718879167579115,-2.4852608182191847
1761505729741445400,0.3924453125,-7.640453962397575,1.2992450073875486,-2.644408593124151
1761505729751482400,0.402482421875,-7.938092508625984,1.296690208338201,-1.8783251444116233
1761505729761518300,0.412518310546875,-8.382068448024988,1.0460822933539748,-0.7395386292014271
1761505729771554600,0.422554443359375,-8.307618479457497,0.7258363401286304,-0.07592566714324056
1761505729781590500,0.432590576171875,-7.628299414223432,0.43962914236634965,-0.2402345511384308
1761505729791626500,0.44262646484375,-6.527862722608447,0.37920126941055055,-1.0266755820944904
1761505729801662500,0.452662353515625,-4.885583007082343,0.4639885075971484,-1.866499974322319
1761505729811698400,0.462698486328125,-2.904271243187785,0.5548397219978273,-2.0518036424860355
1761505729821734400,0.472734375,-0.8704682445555925,0.504844980251044,-1.494044964301586
1761505729831770400,0.482770263671875,0.9232283593624829,0.36857729180455207,-0.6413868825290352
1761505729841806300,0.492806396484375,2.3872961185514927,0.3873696705579757,0.1277456515558064
1761505729851842300,0.50284228515625,4.370197197464108,0.6113578741639852,0.921838950830698
1761505729861878300,0.512878173828125,6.280836173242331,0.5018228559508919,1.401991096112877
1761505729871914500,0.52291455078125,6.064191318136453,0.2809511769302189,0.7181281038388609
1761505729881950500,0.532950439453125,6.712068366402387,0.3273211523085832,-0.03225961696133017
1761505729891986400,0.542986328125,6.836513076716661,0.49607320638298985,-0.14527604754939674
1761505729902022400,0.5530224609375,6.390313031527399,0.5351736291497945,-0.3165383308790624
1761505729912058400,0.563058349609375,6.701567430654168,0.43218686353638763,-0.33838322907090185
1761505729922094300,0.57309423828125,6.775239400586486,0.3043843672268092,0.18177885503843424
1761505729932130300,0.58313037109375,6.407874991703033,0.1611842491686344,1.073994528760761
1761505729942167300,0.593167236328125,6.367999492910504,0.19763152707815168,1.5411892850533127
1761505729952203300,0.603203369140625,6.937084744012355,0.5701432357221842,1.3546809172749519
1761505729962239200,0.6132392578125,7.742810759544372,1.0578355672508477,1.0129323034241795
1761505729972275200,0.623275146484375,8.39858762114942,1.4367505670659244,0.7456221138335763
1761505729982311200,0.633311279296875,8.889188533601164,1.4433940967336296,0.753355046173185
1761505729992347100,0.64334716796875,9.246291076189278,1.1849720008671283,0.9602687808595597
1761505730002383400,0.65338330078125,9.224294932958482,0.9186552062280475,1.2761984783209859
1761505730012419300,0.66341943359375,8.70616245498061,0.7033563589036465,1.6953801682032643
1761505730022455300,0.673455322265625,7.995423584610223,0.5689703925505281,1.9651399429030716
1761505730032492300,0.6834921875,7.299758949252962,0.5952126489184797,2.0083923707827926
1761505730042528500,0.693528564453125,7.110184471902251,0.7885377109743654,1.8051544019997119
1761505730052564500,0.703564453125,7.037745843157172,0.9226903069630265,1.6793664603829384
1761505730062600400,0.713600341796875,6.875730988383292,0.9302569428250193,1.6371739168196915
1761505730072636400,0.723636474609375,6.894616890639067,0.9451521680094301,1.5297162894025444
1761505730082672400,0.73367236328125,6.794602857226133,0.9077202629767358,1.2143643918290734
1761505730092708400,0.743708251953125,6.393067298671602,0.7931707776024938,0.9588605214968323
1761505730102744300,0.753744384765625,6.074385964414477,0.57124666691944,0.9174852126006037
1761505730112780300,0.7637802734375,5.500999216726422,0.3974249083653092,0.8390534809205681
1761505730122817300,0.7738173828125,4.28302394092381,0.45438379003629087,0.24916056572012601
1761505730132853200,0.783853271484375,3.038963791272044,0.35826398758292194,-0.30879407342784104
1761505730142889200,0.79388916015625,1.766125290903449,0.3527021156720817,-0.5458155808039009
1761505730152925200,0.80392529296875,-0.13934475780427455,0.8563608087480068,-0.4926803490743041
1761505730162961200,0.813961181640625,-2.2820745796233415,1.49324986840114,-0.30582506755441424
1761505730172997000,0.8239970703125,-4.808427871209383,1.506757584749907,-0.17376009149476884
1761505730183033300,0.834033447265625,-8.155261679866909,0.6081387659870088,-0.1795519727692008
1761505730193069300,0.8440693359375,-12.15172844054699,-0.5251077238179743,-0.8520175188466906
1761505730203105300,0.854105224609375,-16.324074915224312,-1.3363842130839825,-1.8452261540167032
1761505730213142300,0.864142333984375,-19.352935245633123,-0.7531897726088762,-2.975442043954134
1761505730223178500,0.874178466796875,-20.07856071949005,0.7232450084611773,-4.157193913730978
1761505730233214500,0.88421435546875,-19.42320296007991,1.8557029782369732,-5.064886850309372
1761505730243250400,0.89425048828125,-17.922853342676163,1.9666126458041369,-5.167458751511574
1761505730253286400,0.904286376953125,-16.148966185599566,0.881975288606435,-4.230002544832229
1761505730263322400,0.914322265625,-15.128752200734615,-0.8358947976939379,-2.9199942974984645
1761505730273358300,0.9243583984375,-14.009762199819088,-2.3009270180009302,-1.81686091414541
1761505730283394300,0.934394287109375,-12.75268708577156,-2.744192032651603,-1.3681893642760812
1761505730293431300,0.944431396484375,-11.244917547500133,-2.2880165368929504,-1.4376505846455692
1761505730303467300,0.95446728515625,-9.097595721715688,-1.7446530254162846,-1.3941229930862784
1761505730313503200,0.964503173828125,-6.565111380028724,-1.7379522126033902,-1.0429959447111934
1761505730323539200,0.974539306640625,-4.037874291345477,-1.9356109199494123,-0.6513077533669769
1761505730333575200,0.9845751953125,-1.7737164766848086,-1.74374818553105,-0.4408823572978377
1761505730343611100,0.994611083984375,0.22653438095748424,-1.3527604706063865,-0.5015843710198998
1761505730353647400,1.0046474609375,2.1732816119492053,-1.2562136749126016,-0.508782027439028
1761505730363683300,1.014683349609375,3.785207105743885,-1.3365557702586055,-0.24881588046830147
1761505730373719300,1.02471923828125,4.680846031913161,-1.4477078682795166,0.1304035821860656
1761505730383755300,1.03475537109375,5.232379259711504,-1.5339976199835539,0.5740224883083254
1761505730393792500,1.04479248046875,5.57496870830059,-1.6360881674095988,1.0236941551309078
